PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
144,2025-10-21,15:47:18.39,6,3,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,5,Top,2,0,2,Sinker,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,89.66538,-1.851714,3.785804,2333.426321,124.617611,10:15,5.89865,-2.5417,6.0115,-20.24131,15.08395,-19.91332,2.49206,-0.68878,80.50724,-5.708944,0.211329,0.427774,105.56186,3.476623,-11.552002,2213.269825,,,,88.79946,82.99738,-13.886879,0.617975,11.523,8.75233,2.25512,50,5.74207,-7.74769,-129.77383,-4.81099,19.27809,31.96107,-17.5313,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,e6daaf00-aecf-11f0-ac76-89f35cacca50,88.11307,3.51536,,9.15813,,,,1.20804,2.56542,0.63226,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:47:18.39,2025-10-21T15:47:18.3995392-07:00,2025-10-21T22:47:18.3995392Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,94cab4ff-7463-46f4-83c9-ddb17d2d63d0,54.4879,-130.87446,15.98054,5.89735,-4.20727,-8.76565,2.53336,-8.41156,9.63905,66.143943,1.23988,150.71553,-21.48328,,,,,,,2.59585,8.72333,-20.98788,,,,,,,0.66005,-31.55879,-6.53432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,2025-10-21,15:48:02.75,7,1,"Kalfsbeek, Luke",1000373329,Left,CAL_MUS,"Porch, Devin",10878077,Left,CAL_MUS,Undefined,5,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.84155,-2.906845,3.207285,2385.929158,148.65344,11:00,6.15105,-2.23057,5.96326,-12.65737,22.62379,-12.9578,2.39431,-0.33328,80.60609,-5.401317,0.883505,0.427507,95.80882,5.960656,10.497048,1213.50931,,,,97.59,95.17102,11.447204,0.763522,7.70512,12.94879,1.98308,50,5.91302,-6.72584,-129.95666,-6.8969,12.92967,32.00226,-10.44515,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,01508490-aed0-11f0-ac76-89f35cacca50,88.16809,4.57058,,9.23546,,,,1.03517,2.42894,0.34558,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:48:02.75,2025-10-21T15:48:02.7541504-07:00,2025-10-21T22:48:02.7541504Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,6b340b5d-098a-4ddd-ab3e-d53f0052ae0d,54.53452,-131.06854,16.00113,6.14634,-6.534,-5.22257,2.22457,-7.17507,6.46483,338.013999,1.08037,136.61632,-16.78084,,,,,,,2.49117,13.4821,-22.02882,,,,,,,0.34034,25.55706,-0.82493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,2025-10-21,15:51:16.53,1,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.68034,-3.784421,-2.572624,1990.616239,217.66414,1:15,6.83844,-0.1943,5.65095,-13.26875,23.42336,16.98013,2.19422,-1.18043,79.59358,-6.375627,0.458035,0.435971,,,,,,,,,,,,-9.40359,13.50083,0.40174,50,6.50876,4.99968,-128.14838,-8.80408,-15.34435,31.10714,-10.14393,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,74ca2200-aed0-11f0-ac76-89f35cacca50,86.45628,,,9.08677,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:51:16.53,2025-10-21T15:51:16.5376512-07:00,2025-10-21T22:51:16.5376512Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,4bd8feb5-7e5c-4b39-9620-43e444b6ed01,54.846,-129.31936,15.55357,6.83299,-8.42223,-5.07196,0.20266,5.57729,-7.67218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-10-21,15:51:32.04,1,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,1,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.12142,-3.667298,-0.809629,1968.409604,219.237892,1:15,6.82515,0.10339,5.36155,-15.02064,21.36289,16.37824,2.12932,0.70895,80.72085,-6.526814,2.101356,0.434134,,,,,,,,,,,,-8.51607,12.26646,-0.04295,50,6.48529,1.09064,-128.99054,-8.71515,-14.18344,29.70547,-11.74438,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,7e0d3230-aed0-11f0-ac76-89f35cacca50,86.82213,,,8.40057,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:51:32.04,2025-10-21T15:51:32.0465920-07:00,2025-10-21T22:51:32.0465920Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c2f5cc79-5a69-4229-a42c-4567370f70b4,55.13825,-130.16846,14.85274,6.82164,-8.24945,-5.87219,-0.09735,1.65306,-7.09172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-10-21,15:51:54.00,1,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.70557,-3.473183,-3.183475,1172.974432,226.287273,1:30,6.75811,0.29752,5.37948,-33.18203,9.75823,8.40764,0.72797,-1.98927,74.31092,-9.579334,-1.688636,0.471632,,,,,,,,,,,,-5.30776,6.63591,-0.01828,50,6.42359,6.27479,-119.31708,-8.37878,-7.45935,28.33442,-22.84814,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,8b116910-aed0-11f0-ac76-89f35cacca50,79.91912,,,8.39465,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:51:54.00,2025-10-21T15:51:54.0086272-07:00,2025-10-21T22:51:54.0086272Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c4e91f00-98c1-4a7a-842d-048985fa3c01,55.1152,-120.52567,14.16721,6.7602,-7.4042,-11.42407,-0.29271,6.59297,-3.72968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-10-21,15:52:13.62,1,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.73366,-2.451696,1.304693,2288.732767,173.471046,11:45,6.61078,0.45525,5.25798,-26.20202,15.03997,-1.5561,2.12173,1.55164,76.13126,-7.301563,1.028533,0.462212,,,,,,,,,,,,1.17252,8.68863,-0.57363,50,6.36707,-2.69452,-121.25905,-6.07061,1.73038,25.66037,-19.35136,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,96d7a1b0-aed0-11f0-ac76-89f35cacca50,81.54793,,,7.6024,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:52:13.62,2025-10-21T15:52:13.6207360-07:00,2025-10-21T22:52:13.6207360Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,700eeca1-2787-4ef4-9d00-df3ed90fe921,55.23938,-122.36276,12.83019,6.61028,-5.23826,-9.67568,-0.45613,-2.76895,0.86519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-10-21,15:52:35.28,1,5,"Cooper, Troy",1000373330,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.8189,-0.943629,-1.299271,2205.117105,187.96121,12:15,6.68348,0.32472,5.06548,-29.60033,13.53965,1.65217,3.3267,-0.76293,73.94371,-6.444845,-1.007197,0.472728,,,,,,,,,,,,-1.27036,7.53737,-0.20263,50,6.57133,2.64094,-119.72059,-2.98758,-1.79638,28.64692,-21.5156,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,a3aa6850-aed0-11f0-ac76-89f35cacca50,79.73385,,,8.8752,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:52:35.28,2025-10-21T15:52:35.2846848-07:00,2025-10-21T22:52:35.2846848Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,067664ef-534f-40ea-bc60-7809b9824e32,55.42754,-121.01233,14.32346,6.68417,-2.0174,-10.7578,-0.32354,2.72194,-0.89819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-10-21,15:52:53.76,1,6,"Cooper, Troy",1000373330,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,5,Bottom,0,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.74955,-4.078021,-1.329107,1949.981585,207.265666,1:00,6.78865,0.14774,5.48795,-14.36335,21.81127,10.49772,1.76899,-0.22113,80.3317,-6.85168,0.540764,0.432886,91.86741,-23.130632,-33.857584,,,,,6.60067,6.60067,-19.902147,0.035842,-5.79099,12.85056,-0.03879,50,6.42173,2.54029,-129.66393,-9.64681,-9.62422,33.12821,-10.81729,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,aec1ea60-aed0-11f0-ac76-89f35cacca50,87.07242,1.90001,,9.41785,,,,2.51278,1.90001,0.23111,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:52:53.76,2025-10-21T15:52:53.7698304-07:00,2025-10-21T22:52:53.7698304Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c65caaba-3718-4a0d-a946-73ecc377f93c,55.01011,-130.93772,16.5641,6.78466,-9.23088,-5.40865,-0.14358,2.91034,-4.81211,,2.51186,103.05533,,,,,,,,1.90049,-53.01136,,,,,,,,0.23173,-69.13962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
152,2025-10-21,15:53:31.51,2,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.77117,-4.528298,-0.74081,2059.043728,198.122924,12:30,6.78056,-0.0291,5.69279,-12.20595,23.25438,7.19111,1.53393,-0.1203,81.33227,-6.896768,0.544922,0.428591,,,,,,,,,,,,-3.88173,13.58619,0.08677,50,6.39188,1.36385,-129.84372,-10.58483,-6.55761,29.83805,-9.2221,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,c5401ff0-aed0-11f0-ac76-89f35cacca50,87.94506,,,8.4389,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:53:31.51,2025-10-21T15:53:31.5144192-07:00,2025-10-21T22:53:31.5144192Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f686a44d-db86-4c9e-be8e-8cf3fe70aa05,54.80567,-130.94341,14.91903,6.77573,-10.24495,-4.61105,0.03206,1.60553,-3.27881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-10-21,15:53:47.84,2,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,5,Bottom,0,0,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.11124,-3.183416,0.856335,1987.57771,221.099116,1:15,6.82115,0.03878,5.40033,-18.79391,16.31025,13.25761,2.26844,1.9461,82.67526,-6.675253,3.213983,0.426433,,,,,,,,,,,,-6.43579,9.42264,-0.12472,50,6.52414,-2.54977,-130.63934,-7.90177,-11.13117,27.31204,-15.87692,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,ceff3df0-aed0-11f0-ac76-89f35cacca50,88.39008,,,7.43598,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:53:47.84,2025-10-21T15:53:47.8489088-07:00,2025-10-21T22:53:47.8489088Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b5ef80e3-59ad-4405-b639-176e8ee7de64,55.09978,-131.70121,13.65602,6.81936,-7.28449,-7.93846,-0.034,-2.117,-5.56559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-10-21,15:54:07.68,2,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,5,Bottom,0,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,,89.94704,-3.047213,-0.356479,1999.048758,202.875211,12:45,6.7341,0.02814,5.46122,-14.2304,21.15773,8.41213,2.69322,0.39547,81.7298,-5.766385,1.141338,0.428154,,,,,,,,,,,,-4.3241,11.90001,-0.0026,50,6.45607,0.4274,-130.31399,-7.34537,-7.38913,28.9828,-11.83899,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,dab6d090-aed0-11f0-ac76-89f35cacca50,88.03474,,,8.21725,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:54:07.68,2025-10-21T15:54:07.6820000-07:00,2025-10-21T22:54:07.6820000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,cabf6574-30e7-41e9-8004-4117567766ca,55.03672,-131.42942,14.4914,6.73,-6.88974,-5.91949,-0.02453,0.71177,-3.69457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.40436,,1.095578,,-0.80479,2.46613,-0.44094,-2.64,5.10688,1.39555,,,,-2.53996,101.24096,-7.82689,5.13997,11.4947,-12.69367,1.34515,-6.28054,3.01449,High,High,High,,,High,High,Medium
155,2025-10-21,15:54:37.79,2,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,5,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,79.14799,-0.971663,-0.993665,2288.076366,58.385332,8:00,6.57494,0.49688,5.11675,-48.27751,-2.29421,-6.07638,1.63625,-0.94565,72.95533,-9.680188,-2.071557,0.488058,58.78982,-14.828944,-6.774325,,,,,9.41626,8.86466,0.729542,0.081858,2.7728,-0.51713,-0.39833,50,6.44547,2.2351,-114.87028,-3.66136,3.69467,21.82474,-32.86311,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,eccaf540-aed0-11f0-ac76-89f35cacca50,77.22942,1.81296,,6.19266,,,,2.61554,1.81296,0.92765,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:54:37.79,2025-10-21T15:54:37.7995264-07:00,2025-10-21T22:54:37.7995264Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b276e44a-3f45-4afa-b3be-2ba5a76c17c9,55.38576,-115.88902,10.91237,6.58057,-2.12736,-16.43156,-0.49864,2.06264,1.84734,180,2.6116,83.07027,,,,,,,,1.81401,-22.14764,,,,,,,,0.92812,-9.86778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2025-10-21,15:55:17.62,3,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.02848,-2.957537,-0.348186,1994.639442,211.385174,1:00,6.69417,0.12661,5.68643,-13.85709,21.76434,12.41642,2.78021,0.83676,80.45907,-5.657743,1.871842,0.429563,,,,,,,,,,,,-6.365,12.43276,-0.10497,50,6.4367,0.22563,-130.24243,-7.0768,-10.66989,33.49297,-11.33258,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,0467ba30-aed1-11f0-ac76-89f35cacca50,87.74593,,,9.5694,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:55:17.62,2025-10-21T15:55:17.6229888-07:00,2025-10-21T22:55:17.6229888Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e10f2bb7-6a04-48c1-9dd7-d3abba7af179,54.80861,-131.47319,16.74649,6.6891,-6.66036,-5.66629,-0.12047,0.61772,-5.33494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-10-21,15:55:36.14,3,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.38658,-3.461889,1.158949,1924.810033,211.925249,1:00,6.81197,0.15791,5.31457,-16.78379,19.45903,11.3191,2.15942,2.18909,81.02781,-6.623347,3.16775,0.433294,,,,,,,,,,,,-5.28449,11.1841,-0.27137,50,6.48612,-3.13864,-129.32945,-8.351,-8.85252,29.72267,-13.43854,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,0f704820-aed1-11f0-ac76-89f35cacca50,86.99053,,,8.35877,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:55:36.14,2025-10-21T15:55:36.1437696-07:00,2025-10-21T22:55:36.1437696Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9c1829f3-2bb4-4bce-b3e0-46a106e82920,55.18274,-130.51512,14.86134,6.80855,-7.81493,-6.71927,-0.15322,-2.7855,-4.42626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-10-21,15:55:53.66,3,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.40067,-1.058363,-0.580566,1216.249503,226.967237,1:30,6.49022,0.41662,5.62053,-29.65714,10.54221,9.73142,3.03092,0.68575,76.24765,-6.578829,1.158803,0.456332,,,,,,,,,,,,-5.07374,6.11977,-0.37329,50,6.38126,0.82398,-122.33574,-3.24221,-7.57211,27.56055,-23.04086,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,19e4ac60-aed1-11f0-ac76-89f35cacca50,82.5987,,,8.15302,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:55:53.66,2025-10-21T15:55:53.6621568-07:00,2025-10-21T22:55:53.6621568Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,64202e60-37cb-49b0-a5bd-8c3aae5f3aee,54.87564,-123.42927,13.78028,6.49177,-2.32801,-11.52043,-0.41194,1.12442,-3.78606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-10-21,15:56:14.56,3,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.56108,-0.616517,1.009308,2277.482289,38.930748,7:15,6.44299,0.39953,5.31593,-52.03003,-5.25654,-5.5502,1.52841,0.88441,71.74411,-10.054253,0.020393,0.492234,67.19947,34.789095,-58.964774,5873.461007,47.29689,34.827,-99.31265,176.14906,115.91076,-66.627137,2.787107,3.11721,-2.02118,-0.48678,50,6.34923,-1.78811,-113.94464,-3.03011,4.04377,23.53177,-34.796,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,26828050-aed1-11f0-ac76-89f35cacca50,76.5743,36.409,,6.81697,,,,1.26464,1.35998,-0.72522,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:56:14.56,2025-10-21T15:56:14.5695744-07:00,2025-10-21T22:56:14.5695744Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1877abd1-cccf-4b07-8581-557de3f7d74c,55.18543,-115.01055,11.76589,6.45079,-1.45397,-17.398,-0.40164,-1.97128,2.02189,,1.26477,41.72425,-13.39926,4.53032,-0.94807,0.02037,0.07706,-0.02741,0.00324,1.35982,56.24116,-25.35203,2.70633,-0.59969,0.239,-0.09691,0.02184,-0.00189,-0.72524,-69.35413,7.34486,-1.77397,0.29083,0.00064,-0.02418,0.00849,-0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
160,2025-10-21,15:56:38.87,3,5,"Cooper, Troy",1000373330,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.80217,-1.735122,0.108219,1888.680488,213.504787,1:00,6.67034,0.1427,5.66727,-15.79954,19.02426,11.72611,3.73534,1.22079,81.48376,-4.773156,2.203958,0.424726,,,,,,,,,,,,-5.85524,10.57237,-0.15913,50,6.51401,-0.78762,-131.53558,-4.43549,-10.0596,32.93683,-14.01017,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,34d222f0-aed1-11f0-ac76-89f35cacca50,88.74522,,,9.31841,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:56:38.87,2025-10-21T15:56:38.8727296-07:00,2025-10-21T22:56:38.8727296Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,d23172d9-476d-4238-923d-6609101e599e,54.82825,-132.73908,16.46841,6.66673,-3.92357,-7.00508,-0.13706,-0.42005,-5.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-10-21,15:56:58.10,3,6,"Cooper, Troy",1000373330,Right,CAL_MUS,"Falsken, Cade",829588,Left,CAL_MUS,Undefined,5,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.96984,-0.705392,1.570742,2204.571433,47.160285,7:30,6.53023,0.48419,5.21601,-49.44251,-2.74567,-4.77886,1.74646,1.56329,71.72178,-9.68451,0.721539,0.49183,,,,,,,,,,,,2.89449,-0.62339,-0.62559,50,6.42817,-2.94065,-114.40143,-3.15706,3.77064,24.4573,-32.98612,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251021-BaggettStadium-Private-1,406fc4f0-aed1-11f0-ac76-89f35cacca50,76.63708,,,7.24805,,,,,,,485241d2-c40c-40ad-a974-e362c99f4b21,2025-10-21,22:56:58.10,2025-10-21T15:56:58.1061632-07:00,2025-10-21T22:56:58.1061632Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,abdc9764-719c-43ec-a64b-4f27aed97322,55.2829,-115.52532,12.22865,6.53842,-1.64125,-16.49306,-0.48648,-3.11392,1.88532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
