PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
168,2025-10-28,15:42:39.11,2,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,0,1,1,Sweeper,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.44787,1.078637,-3.637834,2336.771275,94.244743,9:15,5.31932,4.05517,4.82709,-53.16967,3.14189,-16.47954,1.91227,-0.76812,66.09292,-8.518373,-6.524287,0.540095,,,,,,,,,,,,6.96544,1.76248,-3.67901,50,5.38117,7.29887,-104.74289,0.20761,7.63546,19.8831,-30.24203,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,692d2df0-b44f-11f0-a51a-97ab21df8871,69.78854,,,6.35496,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:42:39.11,2025-10-28T15:42:39.1167488-07:00,2025-10-28T22:42:39.1167488Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,71a63a8f-1830-4ba1-b84f-a2fe1c1fc806,55.67246,-105.8142,9.94155,5.32608,1.83707,-15.12101,-4.06119,6.88747,3.81773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-10-28,15:42:57.31,2,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,0,1,2,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.35495,0.396614,-4.098265,2490.159292,84.209216,8:45,5.33702,4.11111,5.08712,-54.39601,0.56075,-14.4965,1.17882,-0.96637,66.45742,-9.457766,-6.649669,0.533558,,,,,,,,,,,,5.79874,0.7002,-3.71068,50,5.33223,8.14548,-105.95439,-1.04122,6.43572,22.10142,-31.39693,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,7424cbf0-b44f-11f0-a51a-97ab21df8871,70.64352,,,6.89753,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:42:57.31,2025-10-28T15:42:57.3195264-07:00,2025-10-28T22:42:57.3195264Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0d94a15f-0992-4913-aeb0-dacac33618de,55.41187,-107.07732,11.05071,5.34461,0.55399,-15.69846,-4.11623,7.81849,3.21786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-10-28,15:43:15.63,2,5,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,0,2,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.92036,1.414019,-5.092575,2130.230926,251.278067,2:30,5.22242,3.96404,5.31064,-33.9162,6.63304,15.10698,3.72887,0.43016,76.11251,-4.847113,-2.426544,0.458313,70.8514,9.969389,172.696757,2845.718505,,,,90.74709,58.93939,175.23385,0.980313,-9.01052,3.37457,-3.51136,50,5.32748,10.21269,-122.48847,1.80592,-13.48044,27.63792,-27.12545,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,7ee6b3f0-b44f-11f0-a51a-97ab21df8871,82.24163,7.07822,,8.80786,,,,1.3215,3.61751,-0.43065,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:43:15.63,2025-10-28T15:43:15.6396544-07:00,2025-10-28T22:43:15.6396544Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,434d526a-d1df-4ec1-bf7c-76f9c0b6d0bb,55.1831,-123.65244,13.81896,5.22737,2.94831,-13.56273,-3.95342,10.78042,-6.74022,326.231112,1.3215,-101.51584,8.17424,-0.14158,0.03577,0.00385,0.01054,-0.00822,0.00191,3.61751,17.98999,-24.31189,2.63101,-0.47025,0.05786,0.03427,-0.02443,0.00566,-0.43065,13.01031,-5.5775,0.73575,-0.13786,0.00227,0.01775,-0.01038,0.00236,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
171,2025-10-28,15:43:37.27,2,6,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,0,2,2,Sweeper,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.12913,1.797746,-1.70862,2503.626752,80.174965,8:45,5.29107,4.16442,4.98459,-55.94609,-1.10973,-17.35942,2.3279,1.1038,66.50802,-8.345256,-4.769475,0.532974,54.06725,18.172165,155.772197,2861.30802,,,,89.00487,59.3769,157.770497,1.328142,8.09764,-0.64106,-3.98454,50,5.41884,3.82309,-105.91237,1.46904,9.06109,20.60067,-32.8914,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,8bf06910-b44f-11f0-a51a-97ab21df8871,70.72101,9.55461,,6.62111,,,,1.26741,2.21371,-1.13395,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:43:37.27,2025-10-28T15:43:37.2716032-07:00,2025-10-28T22:43:37.2716032Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,cfa6c8c2-76ed-4b52-90f8-5e616806fc81,55.51677,-106.98004,10.30033,5.29853,3.1737,-16.4457,-4.17051,3.35349,4.53055,332.265539,1.2674,-68.70636,4.03509,0.28895,-0.3826,0.68441,-0.66401,0.34525,-0.07332,2.21371,24.73104,-21.77927,1.76931,-0.31653,0.0286,0.03308,-0.01973,0.00428,-1.13394,30.91788,-4.04029,0.44665,0.08008,-0.33381,0.34651,-0.18128,0.03853,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
172,2025-10-28,15:43:57.52,2,7,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,0,2,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.42347,1.187511,-3.818143,2021.984587,287.178772,3:30,5.40212,4.24426,5.32573,-41.45616,-3.07496,13.91828,3.06443,1.8159,78.91444,-6.360563,-1.351958,0.445893,,,,,,,,,,,,-8.21122,-1.68732,-3.90934,50,5.47912,7.77597,-125.24408,1.05255,-13.01086,25.86805,-34.84764,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,97de9c10-b44f-11f0-a51a-97ab21df8871,84.5325,,,7.50903,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:43:57.52,2025-10-28T15:43:57.5259136-07:00,2025-10-28T22:43:57.5259136Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,df2e8267-72d1-4d5b-a015-315894d0a22a,55.17841,-126.3091,12.93402,5.40625,2.48727,-17.42382,-4.24052,8.31165,-6.50543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-10-28,15:44:17.39,2,8,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,0,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.66462,-0.313837,-4.369965,1935.225278,261.186119,2:45,5.51472,4.1124,5.3737,-34.5523,4.03063,17.02532,2.34026,1.42614,78.26603,-6.665054,-1.352465,0.447063,,,,,,,,,,,,-9.82871,2.56858,-3.73219,50,5.46246,8.8043,-125.30127,-1.96845,-15.42923,28.29332,-28.14187,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,a3b416f0-b44f-11f0-a51a-97ab21df8871,84.31117,,,8.39859,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:44:17.39,2025-10-28T15:44:17.3923840-07:00,2025-10-28T22:44:17.3923840Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0726350e-a164-46f9-9550-412b9a1ef0da,55.12431,-126.45306,14.14666,5.51928,-0.82283,-14.07094,-4.10338,9.43241,-7.71461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-10-28,15:44:44.78,3,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,6,Top,0,0,0,Sweeper,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.27905,1.410756,-2.628275,2347.379326,72.011758,8:30,5.36301,3.80578,4.99049,-60.41066,-3.62429,-17.73611,1.66256,-0.15569,65.29325,-9.529263,-5.753856,0.542367,,,,,,,,,,,,7.85398,-1.69791,-3.53727,50,5.4502,5.47833,-104.51035,0.57981,8.45984,21.89717,-34.00293,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,b4316f00-b44f-11f0-a51a-97ab21df8871,69.49618,,,6.98579,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:44:44.78,2025-10-28T15:44:44.7886848-07:00,2025-10-28T22:44:44.7886848Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9522b198-0919-490a-81e4-a9732f91bf2d,55.5093,-105.65837,10.94859,5.37307,2.3625,-17.00146,-3.81285,5.03481,4.22992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-10-28,15:45:00.02,3,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,6,Top,0,0,1,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.86586,1.64569,-1.210728,2314.192898,91.002998,9:00,5.33672,3.91117,5.12873,-54.04936,2.19516,-17.08749,2.38334,1.34675,65.55563,-8.191205,-4.233123,0.539773,,,,,,,,,,,,8.08772,1.18158,-3.78378,50,5.44982,2.84858,-104.14778,1.25951,8.78999,19.2032,-30.88988,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,bd2a7de0-b44f-11f0-a51a-97ab21df8871,69.83012,,,6.31023,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:45:00.02,2025-10-28T15:45:00.0226304-07:00,2025-10-28T22:45:00.0226304Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9bbec522-4542-464c-9f4c-21d9d0e9f5e2,55.37086,-105.13342,9.6016,5.34449,2.84499,-15.44494,-3.91841,2.39741,4.39499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-10-28,15:45:30.07,3,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,6,Top,0,1,1,Sweeper,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,73.9224,1.402176,-2.670095,2230.852816,98.884471,9:15,5.12638,3.94558,5.03922,-49.02365,4.05067,-15.22099,2.36558,0.1564,67.82249,-7.490584,-5.351552,0.524341,77.79021,-17.159233,-34.508067,,,,,9.64694,8.03192,-27.657011,0.071264,6.83008,2.05819,-3.67759,50,5.22116,5.57485,-107.11889,1.01291,7.90373,19.20409,-29.79233,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,cf291ec0-b44f-11f0-a51a-97ab21df8871,71.88539,2.40527,,6.0999,,,,2.12555,2.40527,-0.0648,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:45:30.07,2025-10-28T15:45:30.0703232-07:00,2025-10-28T22:45:30.0703232Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,73875405-3ea0-49c0-b8b0-c437564e3418,55.46216,-108.09371,9.60205,5.13136,2.52518,-14.89617,-3.95039,5.17366,3.95186,180,2.12276,90.07556,,,,,,,,2.40632,-33.75153,,,,,,,,-0.06288,-61.92589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
177,2025-10-28,15:46:21.03,4,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,2,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.26398,0.943399,-5.235857,1801.888729,297.804005,4:00,5.24553,3.7042,5.36623,-44.2077,-4.8813,11.53544,2.44996,-0.2578,78.29829,-7.073082,-3.19689,0.45135,,,,,,,,,,,,-7.16445,-2.29862,-3.24139,50,5.29906,10.80513,-123.37091,0.36624,-11.08527,23.64381,-35.73059,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,ed69b7f0-b44f-11f0-a51a-97ab21df8871,83.51044,,,6.96569,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:46:21.03,2025-10-28T15:46:21.0332672-07:00,2025-10-28T22:46:21.0332672Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1469e3f5-9663-4864-8d0a-8d63475b7a96,55.13605,-124.35133,11.8219,5.25316,1.84785,-17.8653,-3.69897,11.2648,-5.54263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-10-28,15:46:38.33,4,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,2,0,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.22472,0.988314,-5.699055,2000.959921,258.257038,2:30,5.17928,4.14419,5.14933,-35.5425,4.62244,15.58737,3.15259,0.05989,77.1824,-5.508019,-2.960029,0.456137,77.8602,35.339171,-37.382341,4103.389408,81.23014,58.07342,-74.17286,246.07331,241.92337,-48.304707,3.972698,-9.47225,2.38941,-3.62213,50,5.24491,11.58899,-123.01206,0.81345,-14.41807,25.90779,-28.53702,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,f7b55e80-b44f-11f0-a51a-97ab21df8871,82.63406,61.04981,,8.04233,,,,1.36811,3.17588,-0.0164,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:46:38.33,2025-10-28T15:46:38.3365632-07:00,2025-10-28T22:46:38.3365632Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,2db09c78-1805-4bf4-b0ac-24f447144465,55.35115,-124.13396,12.95389,5.18293,2.04921,-14.26851,-4.13749,12.21334,-7.20903,134.741574,1.36762,74.03969,-17.37777,4.7059,-1.20714,0.30899,-0.07366,0.01101,-0.00065,3.17581,66.05018,-21.28666,1.69069,-0.20474,-8E-05,0.00771,-0.00099,1E-05,-0.01605,-56.56663,2.97978,0.05769,0.07271,-0.13649,0.06203,-0.01246,0.00094,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
179,2025-10-28,15:47:06.74,4,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,2,0,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.82019,0.626084,-5.199426,2032.449001,268.081071,3:00,5.04845,4.17093,5.11642,-37.63219,1.67725,12.63946,2.50469,0.31264,78.42439,-6.209825,-2.976284,0.451253,66.82112,36.704212,-145.888823,3631.398293,-95.59884,27.42713,-54.41284,162.34203,63.55043,-150.692862,2.356077,-7.7641,0.995,-3.69079,50,5.07809,10.73673,-124.08887,-0.07087,-12.11226,24.70677,-30.62183,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,08bf8d40-b450-11f0-a51a-97ab21df8871,83.52843,31.84061,,7.3958,,,,1.42287,2.1413,-0.0622,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:47:06.74,2025-10-28T15:47:06.7445248-07:00,2025-10-28T22:47:06.7445248Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,6bdb1fbc-8741-4e20-849d-301f729c9056,55.3855,-125.15656,12.35339,5.05256,1.25244,-15.31091,-4.16608,11.26015,-6.05613,,1.42283,-65.052,-0.03795,1.80931,-0.89516,0.4058,-0.15923,0.04061,-0.0044,2.14131,58.57497,-33.29053,5.07022,-0.94239,0.11308,0.00808,-0.00958,0.00173,-0.06218,-44.06535,10.50834,-4.59801,1.47178,-0.46578,0.14068,-0.02962,0.0027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
180,2025-10-28,15:47:32.51,4,4,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,2,0,2,Sweeper,Curveball,InPlay,Undefined,Popup,Out,1,0,,74.18721,2.260595,-3.010553,2236.764277,78.132171,8:30,5.17912,4.26518,4.57642,-55.50893,-0.94457,-13.9582,2.70835,0.23491,66.95921,-7.748222,-5.446714,0.53165,72.6628,71.068186,-41.980028,,,,,99.80653,42.62298,-72.10851,5.144556,5.81642,-0.70429,-3.93919,50,5.36198,6.20411,-107.14357,2.27302,6.62467,21.99959,-32.9762,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,18277db0-b450-11f0-a51a-97ab21df8871,70.89708,113.95158,,7.228,,,,2.01338,2.88785,-0.4691,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:47:32.51,2025-10-28T15:47:32.5111808-07:00,2025-10-28T22:47:32.5111808Z,Popup,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,8d85ebf4-4ed5-497f-8121-6ea36b421886,55.92316,-108.35293,10.99979,5.1872,4.08579,-16.4881,-4.27023,5.83994,3.31234,164.042346,1.99276,26.05226,-15.61669,6.64065,-2.10109,0.4211,-0.03459,-0.00159,0.00031,2.88211,100.88385,-28.71432,3.49048,-0.41911,-0.05537,0.03569,-0.00629,0.0004,-0.48422,-22.82794,-0.84201,2.4995,-1.70603,0.65065,-0.13781,0.015,-0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
181,2025-10-28,15:48:07.16,5,1,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,6,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.95521,0.080056,-3.833962,2100.247596,287.801515,3:30,5.17597,4.45222,5.10281,-43.20947,-3.99303,16.44316,1.65079,2.20442,78.49086,-7.742577,-0.928951,0.450719,,,,,,,,,,,,-9.27638,-1.61929,-4.10345,50,5.14957,7.60403,-124.48714,-1.52338,-14.49771,25.93806,-34.70479,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,2caacda0-b450-11f0-a51a-97ab21df8871,83.62741,,,7.46435,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:48:07.16,2025-10-28T15:48:07.1638016-07:00,2025-10-28T22:48:07.1638016Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9ac35b06-fef8-42b7-a17f-4e7aeb40d879,55.39915,-125.60707,12.96903,5.18299,-0.02494,-17.35239,-4.44529,8.22999,-7.24885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-10-28,15:48:22.15,5,2,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,6,Top,0,1,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.31899,1.4789,-1.430285,2354.574593,87.121276,9:00,5.19681,4.37402,4.82051,-54.04692,1.14638,-17.42001,2.09448,1.5673,66.27771,-8.321975,-4.493963,0.534705,,,,,,,,,,,,8.04189,0.68634,-4.21624,50,5.2977,3.34799,-106.07914,0.89887,8.98013,21.53067,-31.40761,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,35a22ed0-b450-11f0-a51a-97ab21df8871,70.49197,,,7.04128,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:48:22.15,2025-10-28T15:48:22.1500416-07:00,2025-10-28T22:48:22.1500416Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,14e7696c-d7f3-4ec6-b12f-2816304b1d62,55.67772,-107.22534,10.76533,5.20534,2.57088,-15.70381,-4.38175,2.86992,4.49007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-10-28,15:48:42.15,5,3,"Kvidahl, Erik",1000307589,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,6,Top,0,2,0,Sinker,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,86.27485,0.686819,-5.726964,2003.355423,275.052435,3:15,5.11824,4.30829,5.12537,-39.63632,-0.35677,19.58891,2.4654,0.52852,78.09209,-6.523242,-2.282696,0.451081,111.45429,12.647455,-3.701286,1708.822634,109.18435,22.24683,-13.36999,316.07575,316.07575,-12.172016,2.864983,-11.51449,-0.02138,-3.78468,50,5.15216,11.61502,-124.54107,-0.02609,-17.92863,27.02638,-32.20735,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,419b1030-b450-11f0-a51a-97ab21df8871,83.56025,26.80531,,8.18276,,,,1.44233,2.45929,-0.5198,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:48:42.15,2025-10-28T15:48:42.1574656-07:00,2025-10-28T22:48:42.1574656Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,62623432-03e9-4573-8249-c284db93093b,55.37636,-125.70237,13.51319,5.12354,1.35783,-16.10368,-4.30031,12.3854,-8.96431,127.172492,1.44233,159.16676,-29.81153,6.64558,-1.37055,0.2473,-0.03851,0.00436,-0.00024,2.45928,35.79164,-12.91975,-0.59304,0.46008,-0.14839,0.03312,-0.0043,0.00025,-0.51978,-10.29743,-11.08899,4.65476,-1.46864,0.37428,-0.07379,0.00951,-0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
184,2025-10-28,15:52:57.15,1,1,"Pendleton, Arlo",10180365,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93502,-2.780869,-3.174851,1681.697083,233.43397,1:45,6.3517,1.69626,4.81424,-31.39132,11.24075,13.22048,1.09527,-0.21271,75.88294,-8.481853,-0.849732,0.469937,,,,,,,,,,,,-7.39851,6.75646,-1.39244,50,6.04808,6.06243,-119.93543,-6.99062,-10.74766,23.77635,-22.35911,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251028-BaggettStadium-Private-1,d982d9a0-b450-11f0-a51a-97ab21df8871,80.20745,,,7.05208,,,,,,,36307084-b432-4468-80ff-7a64bff9b272,2025-10-28,22:52:57.15,2025-10-28T15:52:57.1522048-07:00,2025-10-28T22:52:57.1522048Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d1e2a757-5c8f-48b2-b9cc-14f56a6bd426,55.68468,-121.05713,11.88817,6.353,-5.93578,-11.17955,-1.69041,6.56948,-5.37383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
