PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-10,15:59:07.12,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.20736,-2.15081,-3.223479,2213.923497,253.766174,2:30,6.41346,1.78879,5.79287,-39.65967,7.65284,20.91749,1.1036,0.53013,70.93442,-9.440173,0.527084,0.495062,,,,,,,,,,,,-11.77449,4.93099,-1.53656,50,6.21203,5.56236,-111.95063,-5.40758,-14.8787,21.02155,-25.94305,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,b9c3bcb0-a62c-11f0-ac76-89f35cacca50,76.13684,,,6.27294,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,22:59:07.12,2025-10-10T15:59:07.1200000-07:00,2025-10-10T22:59:07.1200000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9125e895-1edd-4f44-8e53-6a834771e1a4,54.71063,-112.8317,10.51077,6.41589,-4.32023,-12.97153,-1.78276,6.18596,-7.43935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-10,15:59:21.83,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Top,2,0,1,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.43266,-2.674308,-2.696293,2357.784827,227.475623,1:30,6.48701,1.85075,5.74091,-16.26005,19.57407,19.86273,2.63725,0.99347,80.36741,-5.800185,0.855631,0.430844,,,,,,,,,,,,-10.89898,11.19075,-1.63818,50,6.25433,5.20472,-129.40972,-6.50401,-18.15953,31.4072,-13.5284,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,c2677fa0-a62c-11f0-ac76-89f35cacca50,87.48518,,,9.06525,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,22:59:21.83,2025-10-10T15:59:21.8340000-07:00,2025-10-10T22:59:21.8340000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,4188c5a2-325c-4bee-87af-3a379a95fc73,54.7567,-130.55904,15.7036,6.48328,-6.00895,-6.7642,-1.8408,5.86926,-9.07976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-10,15:59:39.39,4,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,1,Top,2,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.20252,-1.460104,-2.958603,2180.510728,252.613503,2:30,6.47143,1.65624,5.64947,-40.42742,8.64449,22.14722,1.73846,0.73976,69.53122,-8.906223,1.001431,0.504183,,,,,,,,,,,,-12.16402,5.32937,-1.41961,50,6.32185,4.88472,-110.44319,-4.05426,-14.8771,21.46982,-25.65599,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,cd016d40-a62c-11f0-ac76-89f35cacca50,74.75948,,,6.67129,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,22:59:39.39,2025-10-10T15:59:39.3930000-07:00,2025-10-10T22:59:39.3930000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,7201b5bb-48b8-45eb-94d1-b2ec5d5d6a83,54.85161,-111.38233,10.73491,6.47465,-2.93199,-12.828,-1.64751,5.53548,-7.43855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-10,16:00:09.90,5,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Tayman, Ryan",121212,Right,CAL_MUS,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.79707,-0.462578,-3.822348,2125.982233,263.145845,2:45,6.48611,1.81577,5.48947,-45.22609,4.50162,23.5969,2.28354,0.20092,69.36859,-8.739701,0.379424,0.50754,,,,,,,,,,,,-13.02178,2.89642,-1.49699,50,6.41489,6.4469,-109.83292,-2.32818,-15.8269,20.36206,-28.65368,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,df1a25d0-a62c-11f0-ac76-89f35cacca50,74.26492,,,6.42847,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:00:09.90,2025-10-10T16:00:09.9050000-07:00,2025-10-10T23:00:09.9050000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,12755c71-a313-4efb-b8c8-264d3c193950,55.01287,-110.75837,10.18103,6.49111,-1.02589,-14.32684,-1.80634,7.16622,-7.91345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-10-10,16:00:23.82,5,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Tayman, Ryan",121212,Right,CAL_MUS,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.40291,-1.633523,-4.02828,2379.227455,217.161995,1:15,6.47787,1.71734,5.77488,-14.73182,21.00651,14.92576,3.72596,-0.79359,80.43049,-4.490826,-1.364644,0.430267,,,,,,,,,,,,-8.79162,11.54048,-1.39271,50,6.33372,8.4372,-129.30686,-4.07717,-14.68494,30.34643,-12.89762,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,e75c8ee0-a62c-11f0-ac76-89f35cacca50,87.60236,,,8.97242,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:00:23.82,2025-10-10T16:00:23.8270000-07:00,2025-10-10T23:00:23.8270000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e7b010cb-d2c8-4076-b1e7-4391bbfa28ce,54.722,-130.41034,15.17322,6.47345,-3.60818,-6.44881,-1.70922,8.97118,-7.34247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-10,16:00:40.05,5,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Tayman, Ryan",121212,Right,CAL_MUS,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.35191,-2.08037,-3.3912,2287.541838,259.979897,2:45,6.49027,1.77092,5.53329,-42.05597,5.4,21.98596,1.03666,0.42937,71.33233,-9.747175,0.532403,0.495812,,,,,,,,,,,,-12.15469,3.72284,-1.49153,50,6.28098,5.82565,-112.14012,-5.42575,-15.47382,20.32543,-27.43463,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,f12597f0-a62c-11f0-ac76-89f35cacca50,76.02168,,,6.01958,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:00:40.05,2025-10-10T16:00:40.0530000-07:00,2025-10-10T23:00:40.0530000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b7e9ebe3-1095-4856-b854-61132e53828e,54.97021,-113.03739,10.16271,6.49377,-4.21466,-13.71731,-1.76378,6.50873,-7.73691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-10,16:00:59.95,5,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Tayman, Ryan",121212,Right,CAL_MUS,Undefined,1,Top,0,1,2,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,89.98861,-2.691287,-1.609421,2423.504536,221.900623,1:30,6.50289,1.69811,5.76498,-15.65308,19.06292,16.09969,2.69077,1.54142,82.29491,-5.665477,1.273095,0.424069,60.15667,25.417987,-14.929445,1588.300789,106.32692,25.51576,-28.18825,178.5953,167.64897,-14.148929,2.697179,-8.70713,10.82772,-1.57498,50,6.27053,2.98417,-130.57358,-6.60385,-15.02498,27.61751,-13.48973,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,fcfd35b0-a62c-11f0-ac76-89f35cacca50,88.88286,26.49607,,7.6937,,,,0.99301,2.68913,-1.55874,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:00:59.95,2025-10-10T16:00:59.9560000-07:00,2025-10-10T23:00:59.9560000Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,2005d492-157a-40eb-b1d1-50a8aaf1d148,54.73683,-131.57165,13.80875,6.50038,-6.11635,-6.74487,-1.69264,3.52716,-7.51249,190.066659,0.99291,77.00431,-8.083,1.9582,-0.60838,0.30232,-0.13291,0.03292,-0.00325,2.68927,37.86266,-15.72429,0.46892,0.23558,-0.27837,0.13964,-0.03347,0.00309,-1.55869,-20.53278,2.92074,-0.67001,0.22974,-0.1329,0.06156,-0.01533,0.00151,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2025-10-10,16:01:37.51,6,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Falsken, Cade",121213,Left,CAL_MUS,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.61178,-3.779209,-3.441545,2352.764419,220.91168,1:15,6.48406,1.72344,5.91454,-15.58162,20.43796,16.60973,1.6666,-0.09043,80.45767,-6.766752,-0.464966,0.431957,,,,,,,,,,,,-9.6326,12.02339,-1.45706,50,6.17145,7.03048,-128.20632,-8.91211,-15.90219,28.5181,-12.32499,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,135a0090-a62d-11f0-ac76-89f35cacca50,87.25965,,,8.15412,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:01:37.51,2025-10-10T16:01:37.5190000-07:00,2025-10-10T23:01:37.5190000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ce735903-6011-4c5a-89d5-e6680db436ab,54.58708,-129.22264,14.25905,6.48123,-8.47287,-6.1625,-1.71771,7.5972,-7.95109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-10,16:01:52.45,6,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Falsken, Cade",121213,Left,CAL_MUS,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.56375,-1.28277,-4.317774,2261.612113,258.620876,2:30,6.44106,1.71668,5.64925,-42.29506,6.55193,23.85159,1.71636,-0.33073,69.62858,-9.067178,-0.06102,0.503026,,,,,,,,,,,,-13.61371,4.16666,-1.36596,50,6.30493,7.49665,-110.81534,-3.78722,-16.71189,22.16607,-27.05914,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,1c4ea2a0-a62d-11f0-ac76-89f35cacca50,74.93139,,,6.93517,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:01:52.45,2025-10-10T16:01:52.4590000-07:00,2025-10-10T23:01:52.4590000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,073a5668-b3c8-48ff-8ee1-26b5e03cf91b,54.8535,-111.78195,11.08304,6.44435,-2.60723,-13.52957,-1.70876,8.22542,-8.35595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-10-10,16:02:09.29,6,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Falsken, Cade",121213,Left,CAL_MUS,Undefined,1,Top,1,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.58822,-1.22174,-2.690933,2553.173628,161.342818,11:30,6.29982,2.05104,5.78257,-31.60947,10.42067,-2.98402,2.52754,-0.70317,74.36083,-7.115111,-3.224733,0.466608,,,,,,,,,,,,0.60701,6.17792,-1.82708,50,6.1802,5.73876,-119.56786,-3.54673,0.8599,27.66446,-23.42232,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,263e94a0-a62d-11f0-ac76-89f35cacca50,80.77972,,,8.22738,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:02:09.29,2025-10-10T16:02:09.2910000-07:00,2025-10-10T23:02:09.2910000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,41257b3e-5eba-4dfb-92f6-be9288ae2646,54.71514,-120.65387,13.83223,6.30138,-2.62725,-11.71116,-2.05171,5.70501,0.42995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-10-10,16:05:14.44,1,1,"Morano, Josh",814698,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.03705,-2.125981,3.674654,2156.993102,112.519399,9:45,5.96582,-2.37301,5.65643,-25.45509,9.91221,-20.79635,1.85683,-0.67427,81.31769,-6.867726,-0.037056,0.428028,60.3238,-53.884522,138.004248,,,,,2.19346,2.35344,46.423526,0.029613,11.74323,6.07618,2.07501,50,5.76941,-7.45024,-130.2906,-5.73109,19.89907,31.00732,-21.87783,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,94ad7460-a62d-11f0-ac76-89f35cacca50,88.06065,2.1255,,8.71936,,,,2.66456,2.1255,0.55145,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:05:14.44,2025-10-10T16:05:14.4440000-07:00,2025-10-10T23:05:14.4440000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,69650576-babd-480a-be78-f4b1192e61d1,54.84399,-131.43834,15.50366,5.96656,-4.92127,-10.93891,2.36442,-8.1868,9.94954,,2.66535,-38.92077,,,,,,,,2.12695,-71.77587,,,,,,,,0.55074,35.03919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,2025-10-10,16:05:45.07,2,1,"Morano, Josh",814698,Left,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.56994,-2.284571,3.360534,2265.626563,152.708631,11:00,5.92932,-2.34125,5.74559,-12.77969,21.01076,-10.24701,2.73246,-0.06269,83.14984,-4.758705,1.531218,0.418378,,,,,,,,,,,,6.1876,11.69127,2.0679,50,5.73135,-7.33063,-132.62187,-5.63846,10.96526,29.68439,-11.45552,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,a6f30950-a62d-11f0-ac76-89f35cacca50,90.09192,,,8.4201,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:05:45.07,2025-10-10T16:05:45.0760000-07:00,2025-10-10T23:05:45.0760000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,2c34ab94-1041-46de-8245-f39a94c72c95,54.75376,-133.68166,14.8422,5.92535,-5.22948,-5.72776,2.3366,-7.72211,5.48263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-10,16:05:59.30,2,2,"Morano, Josh",814698,Left,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,0,1,ChangeUp,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.4482,-1.668916,3.775852,2188.406613,138.422547,10:30,5.79271,-2.48264,6.21659,-27.89222,11.2441,-8.78099,1.92442,0.2752,76.80908,-6.90179,2.194028,0.450258,,,,,,,,,,,,5.71894,6.72902,2.20373,50,5.65348,-7.74266,-122.37082,-4.39754,8.5943,26.16372,-22.06185,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,af6a8c20-a62d-11f0-ac76-89f35cacca50,83.71299,,,7.63913,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:05:59.30,2025-10-10T16:05:59.3070000-07:00,2025-10-10T23:05:59.3070000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,23bfb3f8-6b83-4313-948e-a82a2dfeb466,54.28354,-123.28327,13.08186,5.79343,-3.62814,-11.03093,2.47898,-8.04238,4.29715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-10,16:06:16.57,2,3,"Morano, Josh",814698,Left,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,1,Bottom,1,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.20205,-1.910428,4.14527,2230.484752,132.307854,10:30,6.12389,-2.3926,5.71716,-17.25328,17.18143,-17.48174,2.90111,0.01893,82.09213,-5.203568,1.027964,0.422347,,,,,,,,,,,,10.12386,9.67788,2.05602,50,5.9532,-8.75926,-131.87822,-4.93209,17.58541,31.6252,-15.36336,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,b99d2c70-a62d-11f0-ac76-89f35cacca50,89.24517,,,9.10992,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:06:16.57,2025-10-10T16:06:16.5710000-07:00,2025-10-10T23:06:16.5710000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,165fbe6f-096a-4fa1-baab-742cd408341d,54.7807,-133.01972,15.8126,6.12121,-4.37755,-7.68168,2.38364,-9.394,8.7927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.01875,3.073118,1.966234,1.106885,-1.49683,2.63018,-0.06688,-1.33127,6.48268,-1.70012,69.23902,9.70278,-55.57044,-1.26711,67.70827,-3.60377,6.51772,17.11086,-12.84596,-1.79622,-54.08149,4.94011,High,High,High,,,High,High,High
25,2025-10-10,16:06:44.09,3,1,"Morano, Josh",814698,Left,CAL_MUS,"Castro, Antonio",121218,Left,CAL_MUS,Undefined,1,Bottom,2,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.8085,-1.495854,3.790111,2231.082679,119.535043,10:00,5.92505,-2.28347,5.70291,-20.77674,14.10154,-22.53576,2.79642,-0.62462,81.38499,-5.429291,-0.232301,0.425059,68.38111,-42.619306,82.281944,,,,,4.17722,4.17722,61.049128,0.041271,12.68733,8.03567,1.97937,50,5.78669,-7.68733,-131.36039,-4.11292,21.73464,32.90989,-18.40817,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,ca1fdbb0-a62d-11f0-ac76-89f35cacca50,88.67586,2.81486,,9.4235,,,,1.61119,2.81486,0.62386,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:06:44.09,2025-10-10T16:06:44.0970000-07:00,2025-10-10T23:06:44.0970000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,13d50f08-2d3c-4d6f-9a22-a62bdac8bce9,54.79619,-132.55654,16.45494,5.92402,-3.44385,-9.20408,2.27313,-8.4773,10.86732,,1.61091,9.95443,,,,,,,,2.81681,-68.20448,,,,,,,,0.62176,73.4502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
26,2025-10-10,16:07:05.25,3,2,"Morano, Josh",814698,Left,CAL_MUS,"Castro, Antonio",121218,Left,CAL_MUS,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.38016,1.438556,1.456032,1363.723379,104.577,9:30,5.74788,-2.31982,6.39612,-37.76821,5.01646,-13.71843,3.92429,-2.1236,72.92546,-5.648035,-1.029508,0.470777,,,,,,,,,,,,7.6889,2.53953,2.22164,50,5.83376,-2.49136,-116.76363,1.85778,10.49441,24.31641,-28.70791,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,d6bb8cc0-a62d-11f0-ac76-89f35cacca50,80.06425,,,7.4547,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:07:05.25,2025-10-10T16:07:05.2590000-07:00,2025-10-10T23:07:05.2590000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,2f7a147d-b32d-4ed8-a36d-4eca07fa4a63,54.10582,-117.61557,12.15821,5.75106,2.86358,-14.35395,2.31537,-2.85904,5.24721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-10-10,16:07:41.10,3,3,"Morano, Josh",814698,Left,CAL_MUS,"Castro, Antonio",121218,Left,CAL_MUS,Undefined,1,Bottom,2,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.78223,0.289866,3.640701,1528.374854,98.687127,9:15,5.80302,-2.34782,6.62072,-37.96746,3.34996,-14.2278,2.90506,-0.19484,74.73713,-6.791885,1.055936,0.462635,101.5092,11.111403,25.181767,1421.00475,97.54079,13.35303,50.85024,203.69992,203.69992,29.874886,1.669372,8.44926,2.03327,2.10602,50,5.80703,-6.9952,-117.42939,-0.46562,11.9062,20.3289,-29.30889,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,ec1a2180-a62d-11f0-ac76-89f35cacca50,81.47346,13.41185,,6.0451,,,,1.40898,2.87784,0.13303,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:07:41.10,2025-10-10T16:07:41.1000000-07:00,2025-10-10T23:07:41.1000000Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,509f4757-00cc-4311-a009-41743541ddf4,53.88295,-118.09968,10.16445,5.80645,0.50075,-14.65445,2.34314,-7.38777,5.9531,270.591495,1.40898,132.20511,-21.82686,4.57462,-1.03951,0.22609,-0.04771,0.00783,-0.00067,2.87784,28.69173,-20.93001,2.18121,-0.45858,0.09897,-0.01912,0.00318,-0.00029,0.13303,62.15963,-0.17243,-0.72748,0.27843,-0.08053,0.01907,-0.00333,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2025-10-10,16:08:19.11,4,1,"Morano, Josh",814698,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51795,-0.43955,2.934593,1910.569095,127.291931,10:15,5.86872,-2.35679,5.69063,-21.66934,13.66997,-16.40072,3.65272,-0.98601,81.32149,-4.509725,0.005867,0.427859,,,,,,,,,,,,9.13969,7.41441,2.12007,50,5.81831,-5.92705,-129.80177,-1.71031,15.51985,28.3619,-19.58386,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251010-BaggettStadium-Private-1,02acf080-a62e-11f0-ac76-89f35cacca50,88.09554,,,8.19647,,,,,,,db0a6962-2cae-4e81-9a7a-0ed1f51af0cd,2025-10-10,23:08:19.11,2025-10-10T16:08:19.1160000-07:00,2025-10-10T23:08:19.1160000Z,,v3,471251,471251,,"Tayman, Ryan",121212,Right,CAL_MUS,931f9721-3b93-4db2-bc1b-544a5beab94e,54.8088,-130.84828,14.18095,5.86809,-0.98769,-9.79193,2.34933,-6.49971,7.75992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.62396,1.71883,0.834918,0.883911,-1.09416,3.44981,0.98877,-3.6652,6.02123,3.62107,63.64534,5.38134,61.15564,-3.62609,84.29576,-9.34886,6.03439,11.12739,-13.455,3.62927,67.96529,-3.28045,High,High,High,,,High,Medium,Medium
