PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
114,2025-10-11,12:47:47.05,1,2,"Camou, Daniel",,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,4,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,78.19907,-0.347634,-1.889636,1808.007334,207.747988,1:00,5.70606,1.1717,5.11678,-38.90841,8.15559,3.505,2.13603,-0.31698,71.77276,-7.442997,-1.269394,0.49376,99.87411,26.219464,-20.067843,2405.965724,102.03906,48.60185,-41.08563,372.32958,368.83544,-26.994077,4.619371,-2.28366,4.57516,-0.99672,50,5.64312,3.60271,-113.43349,-2.00952,-2.97466,20.8019,-26.21455,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,29c0b870-a6db-11f0-ac76-89f35cacca50,76.33756,68.53381,,6.42631,,,,2.20194,2.34085,0.26737,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:47:47.05,2025-10-11T12:47:47.0510000-07:00,2025-10-11T19:47:47.0510000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,e89aec49-6c86-4451-be30-89d6e694a388,55.38407,-114.41658,10.40095,5.70881,-0.77063,-13.10727,-1.1703,3.7433,-1.48733,144.012957,2.20389,123.38992,-22.85635,4.93246,-0.77856,0.04451,0.00451,-0.00043,-1E-05,2.34003,64.73054,-17.62213,1.06479,-0.12662,-0.00015,0.01106,-0.00264,0.00019,0.26623,-45.06559,0.62569,1.1989,-0.47276,0.10804,-0.01429,0.00072,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
115,2025-10-11,12:48:56.69,2,1,"Camou, Daniel",,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,4,Top,0,0,0,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.85969,2.13058,0.246691,1810.887151,212.637614,1:00,5.6626,1.25374,4.76215,-43.3601,4.40047,1.93095,4.0705,1.64857,71.69908,-5.712014,0.585981,0.4974,,,,,,,,,,,,-0.88378,2.05106,-1.28027,50,5.83829,-0.56756,-112.95696,2.63058,-1.15158,18.93309,-29.50148,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,53264130-a6db-11f0-ac76-89f35cacca50,75.77886,,,6.1606,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:48:56.69,2025-10-11T12:48:56.6930000-07:00,2025-10-11T19:48:56.6930000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,378e325d-13bb-4fd9-bfa7-59abea928555,55.73852,-113.91475,9.46655,5.66746,4.12301,-14.75074,-1.25303,-0.5093,-0.57579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-10-11,12:49:18.42,2,2,"Camou, Daniel",,Right,CAL_MUS,"Downing, Jake",1000279465,Left,CAL_MUS,Undefined,4,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Single,1,0,,76.52561,1.30912,-1.128264,1745.913761,251.032961,2:15,5.56764,1.45435,4.7954,-46.12995,3.31221,5.36654,2.96452,0.83222,70.53205,-7.023629,-0.184144,0.506081,77.47349,41.809269,-30.591672,4690.819787,87.87716,69.59437,-66.16339,216.48492,169.14621,-41.930624,4.108992,-2.94862,1.6928,-1.34682,50,5.65791,1.9699,-111.05268,0.90412,-3.70431,18.77236,-30.04741,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,60306b80-a6db-11f0-ac76-89f35cacca50,74.47904,70.88513,,5.99356,,,,1.43616,3.01719,-0.86473,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:49:18.42,2025-10-11T12:49:18.4200000-07:00,2025-10-11T19:49:18.4200000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,6222c564-396a-417a-b257-c1bae914099c,55.70656,-112.01316,9.38618,5.57232,2.44149,-15.0237,-1.45246,2.15943,-1.85216,,1.4328,72.98873,-18.4087,5.44839,-1.71049,0.54143,-0.12459,0.01477,-0.00057,3.01363,75.84335,-25.20481,3.61519,-1.51386,0.66063,-0.19394,0.03129,-0.00206,-0.86142,-43.19446,2.19821,-0.63457,0.96223,-0.63079,0.21105,-0.03576,0.00242,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
117,2025-10-11,12:50:25.53,3,1,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,1,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.70812,0.044873,-0.023195,2321.246165,181.282364,12:00,5.78158,1.22233,5.06459,-29.98021,10.86193,0.2161,3.32554,1.21847,77.04876,-5.444203,0.01501,0.459966,,,,,,,,,,,,-0.11346,5.75126,-1.22031,50,5.76227,0.03984,-121.55458,-0.98449,-0.171,22.23351,-23.50772,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,8814f990-a6db-11f0-ac76-89f35cacca50,81.94615,,,6.65936,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:50:25.53,2025-10-11T12:50:25.5310000-07:00,2025-10-11T19:50:25.5310000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,a8901079-fc75-4a49-84f2-cdef8ae863f5,55.43584,-122.54481,11.11676,5.78281,0.06249,-11.75386,-1.22225,0.04745,-0.0855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-10-11,12:50:43.82,3,2,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,1,1,0,FourSeamFastBall,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.71361,-0.332282,0.003914,2366.542783,186.778632,12:15,5.84584,1.07897,4.98528,-28.93639,12.89725,1.3898,3.12069,1.19848,76.37843,-5.624159,0.249272,0.465516,,,,,,,,,,,,-0.68898,6.84304,-1.08054,50,5.79048,-0.06806,-120.13219,-1.72835,-1.0173,21.00872,-22.07004,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,931a0510-a6db-11f0-ac76-89f35cacca50,80.96921,,,6.33518,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:50:43.82,2025-10-11T12:50:43.8230000-07:00,2025-10-11T19:50:43.8230000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,7d8b563d-45e9-4088-bd71-352278e9ddda,55.51535,-121.09287,10.50436,5.84643,-0.71914,-11.03502,-1.07849,-0.02155,-0.50865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-10-11,12:51:14.58,3,3,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,1,1,1,ChangeUp,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.7114,0.973942,-0.85314,1792.805392,199.914372,12:45,5.59106,1.32228,4.89388,-45.70388,2.31882,0.29425,2.70388,0.53972,71.28802,-7.303228,-0.801254,0.498764,80.95783,66.172576,-37.42671,,,,,133.39756,133.39756,-66.174328,5.430284,-0.38469,1.25705,-1.23893,50,5.64785,1.66699,-112.74496,0.29625,-0.49494,20.57261,-30.55667,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,a576a470-a6db-11f0-ac76-89f35cacca50,75.57174,127.07077,,6.42338,,,,1.85546,3.57062,-1.05325,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:51:14.58,2025-10-11T12:51:14.5810000-07:00,2025-10-11T19:51:14.5810000Z,Popup,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,0f0e721a-8a92-4cd6-81e8-28525a89ff5b,55.60799,-113.76365,10.28631,5.59572,1.80932,-15.27834,-1.32208,1.6915,-0.24747,160.482981,1.83227,38.42076,-20.18452,7.50422,-1.77086,0.13329,0.04632,-0.01165,0.00077,3.57022,108.57619,-30.01741,2.98505,0.22639,-0.34099,0.10158,-0.01389,0.00073,-1.07318,-28.7954,-0.99289,2.83112,-1.6999,0.56758,-0.10437,0.00972,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
120,2025-10-11,12:52:01.12,3,4,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,1,1,2,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.11306,0.218948,-0.665,2288.552738,195.572593,12:30,5.83111,1.16184,4.97809,-28.12167,13.59867,3.43236,3.69444,0.81977,76.16697,-4.950466,-0.059316,0.464885,,,,,,,,,,,,-1.8691,7.06052,-1.10056,50,5.8297,1.24805,-120.59653,-0.53593,-2.76342,22.58843,-21.73523,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,c1167b10-a6db-11f0-ac76-89f35cacca50,81.07911,,,6.94608,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:52:01.12,2025-10-11T12:52:01.1270000-07:00,2025-10-11T19:52:01.1270000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,b2347db0-cffe-404c-b4fe-b80b92fef272,55.52061,-121.62618,11.29421,5.83155,0.45483,-10.86762,-1.16032,1.37401,-1.38171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-10-11,12:52:19.00,3,5,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,1,2,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.06315,0.872142,-0.049229,1852.99677,223.71699,1:30,5.60601,1.12747,5.07298,-41.85998,4.24059,2.66315,2.94,1.30298,72.4183,-6.751558,0.421883,0.48868,,,,,,,,,,,,-1.33134,2.32075,-1.12498,50,5.65584,-0.01237,-114.711,0.26695,-1.7735,21.27017,-29.08257,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,cbbc9db0-a6db-11f0-ac76-89f35cacca50,77.13115,,,6.64485,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:52:19.00,2025-10-11T12:52:19.0020000-07:00,2025-10-11T19:52:19.0020000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,6dfd11ec-3e5d-4159-90d1-8a8e64252b18,55.42653,-115.71283,10.63509,5.61101,1.63675,-14.54129,-1.12637,0.07116,-0.88675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-10-11,12:52:36.26,3,6,"Camou, Daniel",,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,1,3,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.51339,-0.808462,-0.581368,1797.364903,247.421877,2:15,5.60339,1.3446,5.08289,-44.07207,2.14351,2.03221,1.16855,0.96592,73.04126,-8.759333,-0.221266,0.489289,,,,,,,,,,,,-1.16571,1.60646,-1.29126,50,5.49164,1.07751,-114.09364,-3.15572,-1.55271,18.92867,-30.03427,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,d61c6880-a6db-11f0-ac76-89f35cacca50,77.03508,,,5.47213,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:52:36.26,2025-10-11T12:52:36.2640000-07:00,2025-10-11T19:52:36.2640000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,05f3df59-4cdc-4609-8c6d-c9a3b072a994,55.4204,-114.98939,9.46433,5.60735,-1.73442,-15.01714,-1.34398,1.15098,-0.77636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2025-10-11,12:53:10.68,4,1,"Camou, Daniel",,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,4,Top,2,0,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.73731,-0.934509,0.658303,2335.939428,163.123895,11:30,5.82293,0.96895,5.05373,-28.63876,12.45607,-3.38347,2.55486,1.3079,76.704,-6.191808,0.060073,0.461387,,,,,,,,,,,,1.86095,6.83264,-1.0288,50,5.71154,-1.24784,-121.48092,-3.00062,2.7834,23.59826,-21.9545,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,ea848f50-a6db-11f0-ac76-89f35cacca50,81.69383,,,7.03331,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:53:10.68,2025-10-11T12:53:10.6830000-07:00,2025-10-11T19:53:10.6830000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,c8cba470-d2cd-4649-b510-7b6025a3c3d9,55.44563,-122.53419,11.79913,5.82359,-2.02071,-10.97725,-0.97033,-1.37208,1.3917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-10-11,12:53:27.87,4,2,"Camou, Daniel",,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,4,Top,2,1,0,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.78906,-0.943307,-1.629394,1734.038009,270.174504,3:00,5.56793,1.34003,5.11748,-45.83022,1.36244,2.01969,0.85969,-0.02701,72.2349,-9.210918,-1.271383,0.494434,,,,,,,,,,,,-1.43559,1.27248,-1.18835,50,5.44301,3.13475,-112.96926,-3.44743,-1.86869,19.17641,-30.51764,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,f4df02f0-a6db-11f0-ac76-89f35cacca50,76.23345,,,5.55416,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:53:27.87,2025-10-11T12:53:27.8730000-07:00,2025-10-11T19:53:27.8730000Z,,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,a81c62ab-185c-4038-a45b-f0cd6ac17b72,55.38566,-113.8798,9.5882,5.57229,-1.99839,-15.25882,-1.3393,3.22348,-0.93434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2025-10-11,12:53:46.69,4,3,"Camou, Daniel",,Right,CAL_MUS,"McLaurin, Xander",1000227738,Right,CAL_MUS,Undefined,4,Top,2,2,0,FourSeamFastBall,Slider,InPlay,Undefined,GroundBall,Out,1,1,,84.56813,-1.325213,-1.446887,2352.539773,187.239242,12:15,5.76258,1.1041,5.21938,-28.22584,11.74308,1.33461,2.16377,-0.14541,77.70194,-6.508143,-1.21027,0.455022,105.32254,-7.276377,-10.673378,,,,,19.80433,19.61153,-9.904871,0.117147,-1.06768,6.58819,-0.97158,50,5.61918,3.04419,-122.73788,-3.83198,-1.63263,23.73795,-22.0996,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,00109cb0-a6dc-11f0-ac76-89f35cacca50,82.8365,2.33648,,6.86619,,,,1.94833,2.33648,-0.16192,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:53:46.69,2025-10-11T12:53:46.6900000-07:00,2025-10-11T19:53:46.6900000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,2e26857c-f8ce-49fc-9a0b-1c38f39ebcef,55.28252,-123.75532,11.86898,5.76312,-2.88475,-11.0498,-1.10356,3.11417,-0.81632,201.519334,1.94836,150.57445,-5.72593,,,,,,,2.33643,-19.5603,-3.27784,,,,,,,-0.16196,-28.37543,5.79213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
126,2025-10-11,12:54:25.01,5,1,"Camou, Daniel",,Right,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,4,Top,0,0,0,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,76.94973,0.703594,-1.581435,1853.490022,238.963683,2:00,5.58976,1.2957,4.98724,-45.33235,3.9165,3.71173,2.47676,0.11128,70.02915,-7.547517,-0.92609,0.505091,72.51599,-10.165853,30.625401,,,,,16.06632,15.0272,26.523403,0.136365,-2.32662,2.18536,-1.14649,50,5.62078,2.92875,-111.50794,-0.19568,-2.90267,21.75659,-29.4476,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,16f58350-a6dc-11f0-ac76-89f35cacca50,74.62508,2.59218,,6.92058,,,,2.19965,2.59218,-0.07611,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:54:25.01,2025-10-11T12:54:25.0130000-07:00,2025-10-11T19:54:25.0130000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",678,Right,CAL_MUS,00bc0d66-6556-4768-86c1-1759a22fc3a8,55.51269,-112.57839,10.87829,5.59476,1.25318,-14.7238,-1.2941,3.07157,-1.45134,190.022481,2.19972,90.07794,-5.80176,,,,,,,2.59208,-18.76256,-1.79838,,,,,,,-0.07609,53.32879,-1.15425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
127,2025-10-11,12:57:39.63,1,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.65429,-2.312117,3.523231,2098.094593,125.964607,10:15,6.23191,-1.44241,4.91495,-24.62155,14.29501,-17.87788,1.98852,0.40342,78.94298,-6.842466,0.37681,0.448992,,,,,,,,,,,,9.87308,8.113,1.11392,50,5.98567,-6.90042,-125.35402,-5.97002,15.65093,26.22565,-19.31322,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,8aeab960-a6dc-11f0-ac76-89f35cacca50,83.949,,,7.71131,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:57:39.63,2025-10-11T12:57:39.6390000-07:00,2025-10-11T19:57:39.6390000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,1dac3d62-5f75-4199-b174-b016201ef74c,55.58572,-126.51723,13.11283,6.23146,-5.1134,-9.65661,1.43537,-7.5946,7.82547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-10-11,12:57:58.22,1,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.53213,1.430937,2.024611,2230.246364,131.630338,10:30,6.07388,-1.69928,4.6411,-42.60837,3.95244,-2.31831,3.88421,0.03241,71.58552,-6.3462,1.618373,0.491113,,,,,,,,,,,,1.84638,2.02039,1.49407,50,6.18265,-4.00114,-116.22016,1.28878,2.45348,27.55427,-29.48932,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,95e9aa60-a6dc-11f0-ac76-89f35cacca50,76.74898,,,8.94661,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:57:58.22,2025-10-11T12:57:58.2210000-07:00,2025-10-11T19:57:58.2210000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,0503e37e-70a5-4492-b230-0625680c5046,55.85151,-117.59929,13.77714,6.08121,2.76477,-14.74466,1.69741,-4.12394,1.22674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-10-11,12:58:16.67,1,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.67849,-0.17252,2.211121,2132.90771,109.296785,9:45,6.13685,-1.66229,4.68512,-37.5225,9.33902,-21.69119,2.84603,-1.36922,71.80957,-7.022862,-1.596998,0.492697,84.45744,-5.926085,68.726214,,,,,33.35046,8.06217,62.896448,0.246897,11.47957,5.07433,1.45871,50,6.08609,-3.52557,-115.29507,-1.69769,15.17248,25.05391,-25.46733,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,a100de50-a6dc-11f0-ac76-89f35cacca50,76.50233,3.16523,,7.86893,,,,4.13065,3.16523,1.27243,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:58:16.67,2025-10-11T12:58:16.6700000-07:00,2025-10-11T19:58:16.6700000Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9cbe5e35-680b-4159-838d-126825b4c42e,55.81575,-116.55199,12.52696,6.13922,-0.42002,-12.73367,1.65468,-4.28676,7.58624,180,4.12636,44.81143,,,,,,,,3.16646,-12.82004,,,,,,,,1.26138,115.09092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
130,2025-10-11,12:58:40.12,1,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.34075,-1.987519,4.19066,2015.337537,145.5215,10:45,6.21626,-1.54381,4.88728,-20.51974,18.47584,-11.64776,2.6202,1.45719,78.23874,-5.836947,2.14659,0.449448,,,,,,,,,,,,7.07662,10.16327,1.14218,50,6.00444,-8.67074,-125.97652,-5.07991,11.1619,30.00644,-16.14364,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,aee2cb00-a6dc-11f0-ac76-89f35cacca50,83.8639,,,9.10201,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:58:40.12,2025-10-11T12:58:40.1230000-07:00,2025-10-11T19:58:40.1230000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,bf7d0182-d388-409f-acd1-002861a6cb88,55.60791,-127.30526,15.00322,6.21356,-4.36504,-8.07182,1.53708,-9.16501,5.58095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-10-11,12:58:58.83,1,5,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,4,Bottom,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.35,-0.785666,2.742878,2014.346583,98.12002,9:15,6.02541,-1.63013,4.7996,-41.7753,3.71571,-15.13587,1.79875,-0.29037,73.27141,-8.343823,0.07892,0.485438,,,,,,,,,,,,8.36926,2.43933,1.37084,50,5.91071,-4.93779,-116.36538,-3.13255,11.38077,23.52045,-28.85697,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251011-BaggettStadium-Private-1,ba1bb7c0-a6dc-11f0-ac76-89f35cacca50,77.64618,,,7.0786,,,,,,,648affb2-c105-4c23-af42-8a715cd8df44,2025-10-11,19:58:58.83,2025-10-11T12:58:58.8300000-07:00,2025-10-11T19:58:58.8300000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,c53b9e7f-5874-46d5-aece-49a2862e7401,55.7025,-117.51235,11.76022,6.02916,-1.72534,-14.42848,1.62516,-5.49277,5.69039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
