PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
178,2025-11-05,16:43:21.67,5,4,"Morano, Josh",814698,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.26369,-1.57677,4.826535,1484.308745,106.071728,9:30,5.67143,-2.03866,6.69668,-36.70144,5.79055,-15.15914,1.16559,1.12223,73.40392,-8.449432,2.07263,0.469164,,,,,,,,,,,,9.46461,3.93579,1.72234,50,5.55176,-9.31348,-116.31044,-4.20178,12.88395,23.09189,-26.81633,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,99c1f530-baa9-11f0-92ef-61537f8627f5,80.33952,,,6.85976,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:43:21.67,2025-11-05T16:43:21.6730000-08:00,2025-11-06T00:43:21.6730000Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e2ff624c-f21b-4bf0-a33e-1f018beeb534,53.80474,-117.06338,11.54595,5.67451,-3.32739,-13.40817,2.03287,-9.73358,6.44197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-11-05,16:43:38.02,5,5,"Morano, Josh",814698,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,0,3,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.75385,-1.968655,4.474187,2018.000665,138.468788,10:30,5.9163,-2.04536,5.80113,-17.27233,17.24241,-14.19536,2.63959,0.94158,82.13171,-5.257764,1.941525,0.422838,66.72492,34.337243,55.396318,3661.306484,52.77992,44.26817,96.5105,201.9894,135.41739,66.843574,3.340808,8.59957,9.74414,1.68567,50,5.74388,-9.65135,-131.27439,-5.04684,14.87533,30.05787,-15.31888,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,a37ca660-baa9-11f0-92ef-61537f8627f5,89.14158,44.27307,,8.62214,,,,0.63172,2.58836,-0.83843,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:43:38.02,2025-11-05T16:43:38.0210000-08:00,2025-11-06T00:43:38.0210000Z,FlyBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,a4b94526-d420-4ca5-9be8-d3f280ea57b1,54.69823,-132.34578,15.02894,5.91404,-4.50081,-7.65944,2.03913,-10.18156,7.43767,,0.63169,45.89535,-11.40587,2.76577,-0.85223,0.33426,-0.1179,0.02373,-0.00191,2.58857,55.19211,-20.1859,1.44679,-0.02611,-0.15275,0.07511,-0.01541,0.00118,-0.83844,66.5153,-4.16073,0.39146,-0.0884,0.07472,-0.04077,0.01007,-0.0009,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
180,2025-11-05,16:43:58.15,5,6,"Morano, Josh",814698,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,0,3,2,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,91.61708,-2.028469,4.885665,2061.876182,137.701503,10:30,5.89002,-1.93516,5.99882,-14.41237,19.23836,-16.41997,2.80168,1.23478,82.81567,-4.816718,1.947942,0.417512,47.23484,-17.969826,-13.439872,,,,,9.88462,9.88461,-19.087126,0.128456,9.94016,10.85316,1.55881,50,5.7219,-10.62154,-132.49877,-5.09844,17.50949,30.72383,-13.05635,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,af790a30-baa9-11f0-92ef-61537f8627f5,90.27877,2.7695,,8.80141,,,,1.03606,2.7695,-1.24766,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:43:58.15,2025-11-05T16:43:58.1530000-08:00,2025-11-06T00:43:58.1530000Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,5d441a51-c66b-4f45-83c4-0387f8f818ef,54.50122,-133.53844,15.36192,5.88695,-4.65662,-6.52818,1.92825,-11.21404,8.75475,,1.02449,64.65349,,,,,,,,2.77337,-21.55999,,,,,,,,-1.24489,-15.45019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
181,2025-11-05,16:47:09.72,1,1,"Downs, Chris",835223,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Top,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.08292,-3.477686,-1.073759,1957.279093,205.875582,12:45,6.88351,-0.06292,5.54677,-17.04954,17.98068,8.16221,2.20814,-0.38631,82.34704,-6.682611,0.382278,0.425983,82.01532,36.765799,-75.043061,4472.060571,18.09252,59.53428,-108.50158,236.30977,113.7469,-88.641885,3.731196,-4.44288,10.42898,0.1503,50,6.57096,2.08697,-130.54558,-8.47637,-7.65508,27.88432,-14.20499,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,21ab5a90-baaa-11f0-92ef-61537f8627f5,88.48336,61.10721,,7.73588,,,,1.30599,2.15767,0.79398,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:47:09.72,2025-11-05T16:47:09.7230000-08:00,2025-11-06T00:47:09.7230000Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,bb2340ee-a71b-42e7-b92a-e8d92a9cb6cd,54.95317,-131.59932,13.94216,6.88113,-7.93957,-7.10249,0.06596,2.37625,-3.82754,,1.3059,24.8733,-12.41372,2.93993,-0.64743,0.14205,-0.02505,0.00247,-8E-05,2.15739,72.00692,-25.63087,2.87246,-0.61196,0.1747,-0.05334,0.01016,-0.00078,0.79436,-93.10989,18.1366,-5.56764,1.56462,-0.41769,0.08406,-0.00965,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
182,2025-11-05,16:47:32.13,1,2,"Downs, Chris",835223,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.69074,-2.830443,0.328802,1965.749999,186.943639,12:15,6.9491,0.08887,5.28894,-12.13548,23.53761,2.72193,3.27772,0.62446,81.72916,-5.168884,0.811785,0.429875,,,,,,,,,,,,-1.26492,12.92115,-0.12088,50,6.68275,-0.87143,-129.98529,-6.75435,-2.15974,27.76466,-10.11211,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,2eed0fa0-baaa-11f0-92ef-61537f8627f5,87.68242,,,7.96158,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:47:32.13,2025-11-05T16:47:32.1310000-08:00,2025-11-06T00:47:32.1310000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,c81f9829-403b-4186-b254-d30ae0138d9b,55.20941,-131.09329,13.88233,6.94424,-6.35081,-5.05605,-0.08782,-0.78524,-1.07987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-11-05,16:47:47.74,1,3,"Downs, Chris",835223,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Top,0,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,80.78489,-1.8729,0.102799,737.25298,243.109812,2:00,6.62992,0.74832,4.99649,-38.01345,6.58099,10.01335,1.69323,1.67982,73.89685,-8.770817,1.874107,0.480631,,,,,,,,,,,,-4.93079,4.26772,-0.76673,50,6.41913,-0.6357,-117.07351,-5.19441,-6.7961,23.52991,-26.29189,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,38415de0-baaa-11f0-92ef-61537f8627f5,78.42283,,,6.88803,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:47:47.74,2025-11-05T16:47:47.7450000-08:00,2025-11-06T00:47:47.7450000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,30513470-4034-4a15-9f9b-3bc54b40786a,55.50254,-118.17426,11.76496,6.63336,-3.96446,-13.14595,-0.74443,-0.31778,-3.39805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-11-05,16:48:05.82,1,4,"Downs, Chris",835223,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Top,0,2,1,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.36735,-2.403351,-0.962075,846.24271,221.981682,1:30,6.71518,0.37834,5.11142,-34.15903,9.68508,7.35957,1.60268,0.08515,74.29592,-8.636374,0.342168,0.47657,,,,,,,,,,,,-3.96516,5.97713,-0.29377,50,6.46234,1.67069,-117.86893,-6.14111,-5.5342,24.05659,-23.83176,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,431df9d0-baaa-11f0-92ef-61537f8627f5,79.09102,,,7.07143,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:48:05.82,2025-11-05T16:48:05.8280000-08:00,2025-11-06T00:48:05.8280000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,61d5bbed-e40c-4c8a-a6b9-074c0a1b4f3c,55.38771,-118.96346,12.0283,6.71709,-5.05681,-11.91588,-0.37551,1.92249,-2.7671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-11-05,16:48:23.76,1,5,"Downs, Chris",835223,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Top,0,2,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,81.36237,-2.114589,-0.765439,827.975854,253.771697,2:30,6.58067,0.61127,5.10981,-39.67963,4.06047,8.94831,1.28068,0.63575,74.57734,-9.305908,0.821732,0.476005,68.8068,-24.06298,-0.360221,,,,,6.94991,3.99901,-5.289466,0.038576,-4.7387,3.01307,-0.54662,50,6.35027,1.20909,-117.95693,-5.77188,-6.63164,23.84401,-27.9574,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,4dcbe4a0-baaa-11f0-92ef-61537f8627f5,79.18498,1.59108,,6.78503,,,,3.35731,1.59108,-0.61829,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:48:23.76,2025-11-05T16:48:23.7620000-08:00,2025-11-06T00:48:23.7620000Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,853e252e-67e7-4032-9db8-1f94fe88ed01,55.39171,-119.04182,11.922,6.58395,-4.49982,-13.9787,-0.6085,1.51083,-3.31582,,3.35596,92.363,,,,,,,,1.59169,-41.24518,,,,,,,,-0.61829,-0.5807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
186,2025-11-05,16:49:03.58,2,1,"Downs, Chris",835223,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,6,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.94183,-1.555767,-1.220698,2112.388321,190.996321,12:15,6.77752,0.20233,5.66803,-19.99568,16.56229,2.98437,3.65991,-0.68734,80.16412,-5.319661,-0.687318,0.435173,,,,,,,,,,,,-1.85941,9.20756,-0.10109,50,6.63358,2.58938,-127.5918,-4.09272,-3.05555,27.02242,-17.04322,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,657bbc60-baaa-11f0-92ef-61537f8627f5,86.61476,,,7.77771,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:49:03.58,2025-11-05T16:49:03.5860000-08:00,2025-11-06T00:49:03.5860000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,86eb6cf0-5d81-49f0-9a3e-3c4f2b00dca1,54.83006,-128.61067,13.51121,6.77578,-3.4501,-8.52161,-0.20089,2.70459,-1.52778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-11-05,16:49:18.16,2,2,"Downs, Chris",835223,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,6,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.9709,-2.179543,-1.845687,2092.290462,165.563026,11:30,6.73421,0.16337,5.32412,-32.73911,6.53122,-1.38843,1.95858,-1.68495,78.74952,-8.130349,-2.092461,0.451028,,,,,,,,,,,,0.22988,4.19567,0.00471,50,6.51322,4.03315,-123.31416,-5.88266,0.35714,22.45664,-25.65547,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,6e201b90-baaa-11f0-92ef-61537f8627f5,83.57005,,,6.22138,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:49:18.16,2025-11-05T16:49:18.1600000-08:00,2025-11-06T00:49:18.1600000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,47d4188e-dd50-4bd0-902f-82ceff46a7a5,55.17624,-124.25322,11.22832,6.73678,-4.80983,-12.82773,-0.16364,4.01822,0.17857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-11-05,16:49:34.55,2,3,"Downs, Chris",835223,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,6,Top,1,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.11156,-2.262742,-0.423077,2024.406228,203.146531,12:45,6.86427,0.04015,5.3783,-13.1317,22.00985,8.91961,3.64754,0.38682,82.21752,-4.778706,1.16244,0.42666,,,,,,,,,,,,-4.57268,12.00197,-0.00868,50,6.65265,0.55369,-130.69063,-5.53397,-7.90389,27.69525,-11.42857,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,77df60a0-baaa-11f0-92ef-61537f8627f5,88.34306,,,7.89405,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:49:34.55,2025-11-05T16:49:34.5510000-08:00,2025-11-06T00:49:34.5510000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ae6df917-a8d2-4382-9727-38aa8b9fe3cd,55.12009,-131.77119,13.84763,6.85987,-5.08807,-5.71428,-0.0363,0.86207,-3.95195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-11-05,16:49:50.76,2,4,"Downs, Chris",835223,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,6,Top,1,3,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.53277,-2.646562,-1.1812,2065.897899,199.95831,12:45,7.08157,-0.11441,5.29481,-11.92985,23.88151,8.23662,3.60019,-0.53725,81.5021,-4.953806,0.280203,0.430707,76.311,53.116637,119.07279,4534.689675,,,,,63.30116,,,-4.46402,13.07186,0.21563,50,6.83252,2.29975,-129.76135,-6.31891,-7.5889,27.89799,-9.95173,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,81a66de0-baaa-11f0-92ef-61537f8627f5,87.51299,65.3839,,8.03067,,,,0.15872,3.52592,0.53166,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:49:50.76,2025-11-05T16:49:50.7620000-08:00,2025-11-06T00:49:50.7620000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b27a14d4-91c4-4aa9-9ab3-f4489ded0bfc,55.2044,-130.87548,13.94899,7.07693,-5.92148,-4.97587,0.11774,2.60282,-3.79445,,0.15872,-32.64151,-6.85967,3.93764,-1.2972,0.36538,-0.09345,0.02032,-0.00245,3.52592,89.52231,-32.24455,4.76259,-0.9732,0.17218,-0.03193,0.0052,-0.0003,0.53166,58.71082,-10.44779,2.03646,-0.35366,0.04378,-0.00505,-0.00057,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
190,2025-11-05,16:50:09.65,2,5,"Downs, Chris",835223,Left,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,6,Top,1,3,1,Slider,Slider,HitByPitch,Walk,Undefined,Undefined,0,0,,81.28826,0.631277,1.230955,2558.817715,241.221731,2:00,6.77167,0.18331,4.91007,-38.73494,5.43579,7.21063,4.14088,1.94843,73.99516,-6.423052,2.501692,0.478342,,,,,,,,,,,,-3.2191,2.88799,-0.31007,50,6.80111,-2.83887,-117.82807,-0.1144,-4.49172,23.95064,-28.1443,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,8cf0e6d0-baaa-11f0-92ef-61537f8627f5,78.7981,,,7.2931,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:50:09.65,2025-11-05T16:50:09.6500000-08:00,2025-11-06T00:50:09.6500000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,116e6ee4-f9f6-430b-882a-d68dd9a36814,55.59014,-118.95894,11.97532,6.77514,1.21448,-14.07215,-0.18103,-2.62678,-2.24586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-11-05,16:50:40.50,3,1,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.51412,-0.999968,0.207733,2146.820511,125.266883,10:15,6.78595,0.27089,5.2036,-35.38132,4.47402,-4.67225,2.89691,0.07691,78.09323,-7.430847,-0.621449,0.454375,,,,,,,,,,,,2.39012,2.8515,-0.28645,50,6.66662,-0.24409,-122.75549,-3.45059,3.6727,22.69974,-27.79242,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,9f34a700-baaa-11f0-92ef-61537f8627f5,82.95447,,,6.42089,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:50:40.50,2025-11-05T16:50:40.5000000-08:00,2025-11-06T00:50:40.5000000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f370b241-0b65-47ee-afe8-27b1f2e7ef80,55.29737,-123.73119,11.34987,6.78926,-2.25598,-13.89621,-0.27257,-0.40196,1.83635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-11-05,16:50:56.15,3,2,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.37864,-1.729568,-0.660452,1936.28594,206.6433,1:00,6.94794,-0.27829,5.58086,-15.85898,19.46761,9.20957,4.01045,-0.12767,81.80122,-4.736962,0.982993,0.427782,,,,,,,,,,,,-4.82603,10.64957,0.329,50,6.78895,1.08782,-129.75066,-4.39434,-8.24383,26.633,-13.98249,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,a8a2e5e0-baaa-11f0-92ef-61537f8627f5,88.11136,,,7.57742,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:50:56.15,2025-11-05T16:50:56.1510000-08:00,2025-11-06T00:50:56.1510000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,99f0f65d-f515-443e-a3c0-fe72f639adbe,54.91836,-130.75632,13.3165,6.94491,-3.86636,-6.99124,0.28204,1.3991,-4.12192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2025-11-05,16:51:13.00,3,3,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.26711,-0.771882,-0.65518,2132.126631,142.859488,10:45,6.82982,0.13673,5.25846,-34.06628,6.05989,-3.66973,3.26564,-0.78469,77.58594,-6.989178,-1.306805,0.455917,,,,,,,,,,,,1.65925,3.61748,-0.07389,50,6.73399,1.55701,-122.35328,-2.88543,2.52554,23.21605,-26.66787,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,b2960c30-baaa-11f0-92ef-61537f8627f5,82.67399,,,6.68117,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:51:13.00,2025-11-05T16:51:13.0090000-08:00,2025-11-06T00:51:13.0090000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,60e3c84d-90ea-474b-8f19-759f2dc9f9cd,55.24148,-123.34382,11.60803,6.83283,-1.74761,-13.33393,-0.13802,1.44926,1.26277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-11-05,16:51:31.94,3,4,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,1,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.62096,-2.735702,-1.644716,1995.899033,138.413088,10:30,6.66687,0.56049,5.21668,-37.16506,3.68189,-2.19189,0.99441,-1.16911,77.52343,-9.444791,-2.03397,0.459993,,,,,,,,,,,,0.67012,2.91776,-0.40683,50,6.3859,3.57464,-121.28618,-7.15609,1.0039,22.45447,-27.80303,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,bdf8c810-baaa-11f0-92ef-61537f8627f5,81.94134,,,6.09753,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:51:31.94,2025-11-05T16:51:31.9440000-08:00,2025-11-06T00:51:31.9440000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,c80cc325-1daf-4075-b1e8-67ef9a18f6a8,55.28467,-122.26065,11.22723,6.67028,-5.9495,-13.90152,-0.56102,3.53107,0.50195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-11-05,16:51:52.70,3,5,"Downs, Chris",835223,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,6,Top,1,2,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.31789,-2.789248,-1.505407,1931.880164,205.428678,12:45,6.94296,-0.04425,5.26744,-13.54442,21.61934,9.73036,3.19105,-0.6479,82.43318,-5.370494,0.220188,0.426795,,,,,,,,,,,,-5.26862,11.91808,0.17458,50,6.67807,2.98691,-130.88655,-6.78048,-9.13775,27.67761,-11.50373,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251105-BaggettStadium-Private-1,ca3e69e0-baaa-11f0-92ef-61537f8627f5,88.31515,,,7.88471,,,,,,,4ce01a3d-2db4-471d-b38b-735cb3531b5d,2025-11-06,00:51:52.70,2025-11-05T16:51:52.7070000-08:00,2025-11-06T00:51:52.7070000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,a8645ba5-c725-49a5-a80b-fab274507252,55.23142,-131.98817,13.83881,6.93884,-6.32261,-5.75186,0.04846,3.3506,-4.56887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
