PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
223,2025-10-18,13:41:31.39,4,3,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,7,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.93947,1.427435,-0.179675,2304.523529,351.194572,5:45,5.93778,-1.15536,5.41841,-63.01602,-16.42174,2.75469,2.02391,-1.09412,72.20257,-9.958052,0.312073,0.49129,,,,,,,,,,,,-1.43228,-8.19272,1.16937,50,6.02049,0.24753,-113.31525,0.60956,-1.86655,20.26332,-42.85071,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,d63ba150-ac62-11f0-ac76-89f35cacca50,76.72141,,,5.73689,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:41:31.39,2025-10-18T13:41:31.3945088-07:00,2025-10-18T20:41:31.3945088Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c459db6d-a214-43cc-b075-0aa22efb8ea9,55.08768,-114.22142,10.13166,5.95038,2.52583,-21.42536,1.15643,0.331,-0.93328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-10-18,13:41:50.21,4,4,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,7,Top,2,2,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.15837,2.454822,0.557256,2194.970947,324.608017,4:45,5.98804,-1.03787,5.22156,-60.50743,-13.84599,10.79449,3.25532,0.38563,72.24664,-8.46284,2.473081,0.491644,64.78878,22.939614,-166.163407,4453.157877,-107.44709,11.24255,-23.5592,137.7623,59.78618,-168.483455,1.778606,-5.26914,-7.22284,0.97792,50,6.16843,-1.5308,-113.53996,2.71073,-6.90831,19.939,-41.64386,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,e18f6910-ac62-11f0-ac76-89f35cacca50,76.66616,17.54238,,5.91173,,,,0.65695,3.12766,-0.4263,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:41:50.21,2025-10-18T13:41:50.2196224-07:00,2025-10-18T20:41:50.2196224Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,c5794e05-5c9a-48ef-83e6-dacadda7b1cc,55.28449,-114.46422,9.9695,5.99804,4.6411,-20.82193,1.04145,-1.21057,-3.45416,7.359901,0.65698,-84.9726,5.01098,-0.2333,0.4195,-0.55538,0.39584,-0.13625,0.01773,3.12765,37.03769,-25.95873,3.23798,-0.85634,0.39891,-0.21733,0.0785,-0.01172,-0.42627,-20.93085,2.25281,0.65194,0.13879,-0.4111,0.31664,-0.10877,0.01382,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
225,2025-10-18,13:42:11.22,4,5,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,7,Top,2,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.53276,-1.808427,2.561979,2064.869749,163.360943,11:30,6.20833,-0.81656,5.43363,-20.93064,15.37292,-4.24949,2.76825,1.23023,81.04442,-5.707446,1.806736,0.433657,72.73106,13.632109,-160.123361,3038.517653,-105.86969,7.37226,-29.85891,138.20541,59.20292,-165.643336,1.556259,2.83851,8.58138,0.59252,50,6.03371,-5.55465,-128.3564,-4.76203,4.74215,26.21678,-17.83755,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,edee8650-ac62-11f0-ac76-89f35cacca50,86.91772,11.17003,,7.48834,,,,0.5459,2.4793,-1.08009,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:42:11.22,2025-10-18T13:42:11.2241664-07:00,2025-10-18T20:42:11.2241664Z,LineDrive,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f5ab0977-d718-48f9-a6eb-c504138fdf00,55.06551,-129.38689,13.10839,6.20711,-4.0609,-8.91877,0.81452,-5.74104,2.37107,82.787734,0.5459,-97.49123,7.85849,-0.56797,0.05258,0.01404,-0.00376,0.00057,-5E-05,2.4793,25.14119,-19.19932,1.64904,-0.30442,0.06278,-0.00936,0.00129,-0.00013,-1.08009,-35.24638,11.40615,-2.18081,0.49417,-0.08905,0.01557,-0.00254,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
226,2025-10-18,13:42:35.08,4,6,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,7,Top,2,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.39215,-2.669049,4.046477,2165.847006,170.808508,11:45,6.20743,-0.77138,5.69138,-21.26151,14.88871,-2.22583,1.94004,2.82076,81.1665,-6.624644,3.650075,0.43274,,,,,,,,,,,,2.22059,8.63544,0.43204,50,5.9691,-8.95685,-127.95951,-6.67036,3.69301,25.64546,-17.81256,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,fc3ddad0-ac62-11f0-ac76-89f35cacca50,87.10184,,,7.22565,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:42:35.08,2025-10-18T13:42:35.0800896-07:00,2025-10-18T20:42:35.0800896Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,1511fcb2-55a9-4b6b-9be1-b293e3fb0b4f,54.80799,-128.91952,12.82273,6.20632,-6.00357,-8.90628,0.76991,-9.09509,1.8465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-10-18,13:42:54.47,4,7,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,7,Top,2,3,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.94376,0.362965,1.073962,2405.233015,335.270482,5:15,5.98947,-1.24755,5.25786,-61.05263,-14.90107,7.54414,1.24284,0.39031,72.62535,-10.637661,2.417173,0.48895,,,,,,,,,,,,-3.47646,-7.22296,1.14325,50,5.97686,-2.44803,-114.62771,-1.4579,-4.58701,22.83273,-41.70442,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,07d5d780-ac63-11f0-ac76-89f35cacca50,77.08852,,,6.31841,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:42:54.47,2025-10-18T13:42:54.4787968-07:00,2025-10-18T20:42:54.4787968Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,6aa0965c-a7f2-4859-8971-1ca372fc4eeb,55.24695,-115.66813,11.41637,6,0.44244,-20.85221,1.25004,-2.23902,-2.29351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-10-18,13:43:15.08,4,8,"Souza, Henry",1000373327,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,7,Top,2,3,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.94036,-0.743575,1.771225,922.837458,130.985694,10:15,5.92055,-1.09446,5.58863,-42.75766,7.34681,-6.70969,1.66269,0.0009,69.28984,-8.57018,0.572369,0.50946,,,,,,,,,,,,3.87484,4.38252,0.94682,50,5.82875,-3.12119,-108.83349,-2.72771,4.66831,18.29935,-26.89408,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,1407ca40-ac63-11f0-ac76-89f35cacca50,73.98514,,,5.65052,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:43:15.08,2025-10-18T13:43:15.0883840-07:00,2025-10-18T20:43:15.0883840Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,64a5fe15-c5be-46b4-a83a-c499fadbd986,54.91191,-109.65628,9.14968,5.92421,-1.51849,-13.44704,1.09188,-3.33109,2.33415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-10-18,13:46:17.32,1,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.59093,1.011203,1.943101,2129.390342,344.918069,5:30,6.17602,-1.67151,4.66916,-57.50287,-7.88477,2.5148,2.34527,0.38442,70.95,-9.260031,2.384851,0.506981,94.77587,-15.662353,-12.806865,,,,,12.39757,11.99891,-10.991253,0.06923,-0.73346,-3.83823,1.47096,50,6.226,-3.87266,-111.1571,-0.14726,-0.92211,19.02947,-36.99935,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,80bf0ef0-ac63-11f0-ac76-89f35cacca50,74.3469,2.60293,,5.64093,,,,3.11747,2.60293,-0.30585,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:46:17.32,2025-10-18T13:46:17.3225984-07:00,2025-10-18T20:46:17.3225984Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9a8ed744-e377-43df-ab78-c5d8aed6b025,55.83542,-112.15164,9.51473,6.18316,1.78644,-18.49968,1.67209,-3.82447,-0.46106,180,3.11469,130.76313,,,,,,,,2.60373,-37.59851,,,,,,,,-0.30522,-29.72513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
230,2025-10-18,13:46:50.22,2,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,7,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.97779,-1.216689,4.947609,1954.92049,148.038814,11:00,6.24969,-1.53687,5.14644,-23.54521,14.6241,-8.36752,3.1376,2.43572,79.58128,-5.562771,3.475287,0.444661,,,,,,,,,,,,5.48315,7.97052,1.07938,50,6.11764,-10.50612,-125.74842,-3.51088,8.80615,24.77767,-19.37311,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,943e5c60-ac63-11f0-ac76-89f35cacca50,84.76677,,,7.39651,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:46:50.22,2025-10-18T13:46:50.2281728-07:00,2025-10-18T20:46:50.2281728Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,28779a05-24ff-4c14-9763-9de68b4fd70a,55.35234,-126.79867,12.38884,6.24905,-2.68972,-9.68656,1.53261,-10.87939,4.40308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-10-18,13:47:06.23,2,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,7,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.48634,-0.79762,4.14054,1970.069565,167.809963,11:30,6.23332,-1.61654,4.92491,-23.56615,15.12288,-3.01457,3.51339,2.05348,79.46806,-5.125649,3.611584,0.447678,,,,,,,,,,,,2.55536,8.0313,1.21498,50,6.13623,-8.92572,-125.20451,-2.60289,4.08501,23.60372,-19.33512,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,9dc8d5d0-ac63-11f0-ac76-89f35cacca50,84.19551,,,7.01828,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:47:06.23,2025-10-18T13:47:06.2340608-07:00,2025-10-18T20:47:06.2340608Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,891aa5f3-77cd-4a4f-ac0a-ac8c64bb077a,55.5743,-126.25101,11.80186,6.23263,-1.74565,-9.66756,1.61473,-9.10683,2.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-10-18,13:47:25.17,2,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,7,Bottom,1,2,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.84133,-2.460198,3.407552,1949.727598,159.391553,11:15,6.18891,-1.74969,4.79181,-22.35336,16.46745,-5.71307,1.98902,1.0074,79.38273,-6.570491,2.405299,0.448439,,,,,,,,,,,,3.75756,9.15878,1.41458,50,5.92414,-7.21291,-125.60587,-6.22099,6.00301,25.43842,-17.54211,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,a9108fa0-ac63-11f0-ac76-89f35cacca50,84.0525,,,7.45859,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:47:25.17,2025-10-18T13:47:25.1702272-07:00,2025-10-18T20:47:25.1702272Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b2a4c9ab-b4e3-4638-af9a-891f4c5eb6ab,55.70706,-126.75642,12.71921,6.18757,-5.42758,-8.77106,1.74696,-7.48442,3.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-10-18,13:47:42.39,2,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,7,Bottom,1,2,1,Slider,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.34904,-2.568932,3.319366,1917.513749,143.309243,10:45,6.18754,-1.78346,4.4479,-29.6862,17.48832,-11.84194,1.25791,0.39897,72.58186,-7.962963,1.252736,0.494339,82.86315,32.77632,-3.819185,4481.96729,108.28206,61.34593,-19.36468,276.73994,268.65624,-19.514813,4.697484,6.74126,9.68985,1.4444,50,5.88735,-6.13951,-114.70488,-6.21534,8.96407,21.59927,-19.28912,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,b3731990-ac63-11f0-ac76-89f35cacca50,76.24812,72.29191,,6.76718,,,,2.28938,1.38468,-0.39394,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:47:42.39,2025-10-18T13:47:42.3964672-07:00,2025-10-18T20:47:42.3964672Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,ad1b0ecd-b05f-418f-8fba-a6fdfae12ee4,56.05207,-115.83889,10.79964,6.18709,-5.20261,-9.64456,1.77909,-6.61014,4.48203,145.896227,2.29109,101.92328,-22.39386,5.2096,-0.93837,0.1226,-0.01382,0.00177,-0.00013,1.38529,65.76868,-15.86536,-0.21729,0.54193,-0.25513,0.06989,-0.0099,0.00055,-0.39335,-6.81621,-8.35194,2.85384,-0.70797,0.12941,-0.01761,0.00172,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
234,2025-10-18,13:48:18.21,3,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9625,-0.109473,3.158609,1981.495578,145.620744,10:45,6.24719,-1.74334,4.95413,-24.87053,13.46658,-8.37867,4.07105,0.54595,79.39904,-4.690988,1.68411,0.445637,,,,,,,,,,,,4.97827,7.04847,1.44401,50,6.21657,-6.55995,-125.96678,-1.15446,8.0118,25.20012,-20.83053,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,c8b26680-ac63-11f0-ac76-89f35cacca50,84.58105,,,7.56346,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:48:18.21,2025-10-18T13:48:18.2193152-07:00,2025-10-18T20:48:18.2193152Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,339b8588-e8f4-4e40-9bd0-6b1297ef123b,55.54396,-127.07102,12.60006,6.24715,-0.24168,-10.41527,1.73915,-6.91102,4.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-10-18,13:48:32.57,3,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.98961,-1.406871,1.922118,1855.641596,135.630775,10:30,6.13581,-1.98513,4.53479,-32.11829,14.01973,-12.21064,2.11865,-1.17177,73.10282,-7.244847,-0.215783,0.488879,70.87435,0.88269,177.136134,1428.68378,,,,29.52074,29.52074,172.154984,0.332686,6.36512,7.69733,1.7964,50,5.95959,-3.32084,-115.78205,-4.01954,8.63361,21.77404,-21.73345,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,d140f3c0-ac63-11f0-ac76-89f35cacca50,77.09979,2.46122,,6.88679,,,,4.79561,2.43824,0.80861,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:48:32.57,2025-10-18T13:48:32.5794816-07:00,2025-10-18T20:48:32.5794816Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,6e96526b-29ec-4a41-984f-e9894f7bfd32,55.95971,-116.89747,10.88702,6.13699,-2.9062,-10.86673,1.97785,-3.76311,4.3168,,4.80045,-103.99812,4.96065,,,,,,,2.43982,1.53892,-26.68387,,,,,,,0.80714,5.25107,13.3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
236,2025-10-18,13:48:51.98,3,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.83603,0.882018,-1.165698,2250.97808,323.03863,4:45,6.09683,-1.79667,4.20292,-59.81653,-10.55772,9.12985,1.95733,-2.15272,71.52149,-9.726869,0.42714,0.505142,,,,,,,,,,,,-4.70528,-4.79689,1.91484,50,6.13088,1.88585,-112.81243,-0.67116,-6.04402,21.14443,-38.33576,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,dcd80610-ac63-11f0-ac76-89f35cacca50,74.61754,,,6.31454,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:48:51.98,2025-10-18T13:48:51.9844864-07:00,2025-10-18T20:48:51.9844864Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,74be7cf6-1dc1-4d9c-a85c-6e51286b7c03,56.29978,-113.98708,10.57221,6.10901,1.45853,-19.16788,1.80075,2.22162,-3.02201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-10-18,13:49:08.10,3,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.84789,-2.06034,3.244175,1930.673316,118.668511,10:00,6.18768,-1.8596,4.4169,-37.884,8.28178,-12.58953,1.06059,0.19034,73.87726,-8.83742,1.04566,0.489026,,,,,,,,,,,,7.00367,4.93579,1.52762,50,5.93116,-6.00848,-115.62641,-5.60717,9.55264,20.04597,-25.4419,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,e6891a50-ac63-11f0-ac76-89f35cacca50,77.07662,,,5.97063,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:49:08.10,2025-10-18T13:49:08.1096704-07:00,2025-10-18T20:49:08.1096704Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,09f19374-a37e-4554-aba7-ddaaeae6aec0,56.08517,-116.67662,10.02299,6.19,-4.27427,-12.72095,1.85552,-6.50894,4.77632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-10-18,13:49:29.16,3,5,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.80706,-1.969914,3.287361,2093.819641,95.509629,9:15,6.10765,-1.88903,4.54926,-42.279,2.69693,-13.60536,0.70532,0.11,74.68236,-9.521752,0.903708,0.482683,,,,,,,,,,,,7.58315,2.19189,1.56054,50,5.86231,-6.13371,-117.0217,-5.65782,10.55825,21.23868,-29.12223,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,f3138d50-ac63-11f0-ac76-89f35cacca50,78.08951,,,6.1247,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:49:29.16,2025-10-18T13:49:29.1645952-07:00,2025-10-18T20:49:29.1645952Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,743a76e8-3ee9-4d24-909d-115d6f0b6a15,55.95349,-118.09728,10.61934,6.11149,-4.18301,-14.56112,1.8847,-6.6684,5.27913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-10-18,13:50:01.57,1,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,8,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.41244,-1.6747,3.865,2023.999316,121.13487,10:00,6.08131,-2.025,4.27748,-38.63837,9.9626,-13.80792,1.25518,0.52755,71.83829,-8.606472,1.463142,0.501757,,,,,,,,,,,,7.79394,5.73485,1.61929,50,5.85973,-7.05227,-113.33463,-4.77589,10.12196,21.00572,-24.72622,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,0667ac10-ac64-11f0-ac76-89f35cacca50,75.12083,,,6.57415,,,,,,,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:50:01.57,2025-10-18T13:50:01.5785472-07:00,2025-10-18T20:50:01.5785472Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9e62dd30-2972-4846-9464-6f7bdcfe8c81,56.22277,-114.48217,10.50286,6.08374,-3.4251,-12.36311,2.01966,-7.60523,5.06098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-10-18,13:50:16.32,1,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Spirdonoff, Gavin",10969691,Right,CAL_MUS,Undefined,8,Top,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.39682,-2.854318,3.004674,2012.777369,144.094026,10:45,6.23228,-1.76138,4.6274,-23.838,14.77804,-9.76465,1.52655,0.2837,79.81961,-7.209972,1.294607,0.447255,101.65238,3.349634,-14.371635,2480.143983,,,,70.00087,66.14414,-16.680721,0.49837,5.66429,8.41737,1.46236,50,5.91755,-6.176,-126.39183,-7.2213,9.14376,26.25811,-18.58607,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251018-BaggettStadium-Private-1,0f31bbb0-ac64-11f0-ac76-89f35cacca50,84.27506,2.21043,,7.57721,,,,0.98572,1.43487,-0.2758,5d97bc24-188e-499f-8eb2-28f7883dead2,2025-10-18,20:50:16.32,2025-10-18T13:50:16.3228672-07:00,2025-10-18T20:50:16.3228672Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,52d12d04-2df8-43a1-8018-aeb36141152f,55.87289,-127.6061,13.12905,6.23162,-6.36181,-9.29304,1.75774,-6.59884,4.57188,60.741001,1.00462,143.66934,-22.41752,,,,,,,1.45416,8.18994,-22.36136,,,,,,,-0.26185,-37.32138,-5.00919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
