PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
119,2025-10-03,14:10:57.21,3,5,"McGrath, Sean",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,4,Bottom,1,0,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.87025,-2.14253,-2.561137,2053.522861,242.149005,2:00,6.09109,1.29783,5.76042,-21.6497,10.3913,17.65694,2.28974,0.38372,85.55813,-6.180101,0.599709,0.407403,97.8014,-1.828785,20.584474,2746.879712,,,,34.46172,31.33196,20.04736,0.241061,-9.76713,6.23264,-1.09646,50,5.9002,5.29609,-136.13102,-5.86134,-18.24723,31.11724,-20.53006,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,76208e00-a09d-11f0-bb9a-3f1fd546703c,92.51875,2.28168,,8.31212,,,,1.37092,2.28168,-0.41017,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:10:57.21,2025-10-03T14:10:57.2101632-07:00,2025-10-03T21:10:57.2101632Z,GroundBall,v3,471251,471251,,"Meli, Owen",,Undefined,CAL_MUS,2ba4711f-e20b-4c0c-905d-9b03d5697e89,54.74099,-137.21045,15.55862,6.09117,-5.14917,-10.26503,-1.29116,5.92907,-9.12361,298.287369,1.37337,134.08037,-22.77809,,,,,,,2.28351,-4.6786,-19.92098,,,,,,,-0.41106,50.4557,1.07324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
120,2025-10-03,14:14:42.36,1,1,"Pettey, Corden",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69233,-2.290549,-0.979164,2097.329536,193.975034,12:30,5.97785,0.97927,6.80167,-14.5808,17.77119,4.14725,2.67093,0.43117,83.22994,-5.133152,-0.221857,0.409375,80.30292,63.034851,-77.419916,5369.139119,1.86185,115.92425,-109.98394,209.10757,71.39587,-92.913682,5.056215,-2.5041,10.45942,-0.9173,50,5.82372,2.11926,-133.21034,-5.66415,-4.45594,31.20103,-13.56178,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,fc578870-a09d-11f0-bb9a-3f1fd546703c,92.07303,116.0748,,8.46239,,,,1.54632,3.03359,-1.21399,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:14:42.36,2025-10-03T14:14:42.3607808-07:00,2025-10-03T21:14:42.3607808Z,Popup,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,f76a5c8b-bed8-4584-8046-780a8aab790b,53.69833,-134.07377,15.60052,5.97528,-5.28886,-6.78089,-0.97765,2.24257,-2.22797,,1.5505,11.52586,-8.80373,1.99019,0.16037,-0.26795,0.08228,-0.01115,0.00057,3.0437,104.75579,-29.71893,2.5539,0.47566,-0.43728,0.11731,-0.01453,0.0007,-1.21826,-52.04966,1.09568,0.91063,-0.38392,0.06264,0.00667,-0.00312,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
121,2025-10-03,14:15:11.66,1,2,"Pettey, Corden",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.1202,-1.041128,-1.592635,2233.432781,208.151293,1:00,6.07365,1.13497,6.71744,-13.36887,17.98123,9.068,4.0074,0.43443,84.63021,-3.656955,0.059821,0.402987,,,,,,,,,,,,-5.21,10.07587,-1.03239,50,5.99882,3.39374,-135.32619,-2.75721,-9.60833,31.04664,-13.592,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,0db1d300-a09e-11f0-bb9a-3f1fd546703c,93.53267,,,8.48999,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:15:11.66,2025-10-03T14:15:11.6665856-07:00,2025-10-03T21:15:11.6665856Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,f72534d2-b6e0-4808-a556-78c430a216bc,53.78098,-136.19086,15.52332,6.07033,-2.37866,-6.796,-1.13063,3.66134,-4.80417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-10-03,14:15:35.18,1,3,"Pettey, Corden",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.68282,-3.719687,-0.508749,1659.87299,231.861351,1:45,6.02338,0.98127,6.49401,-24.50647,14.3202,16.39969,0.56154,1.88086,76.62735,-8.35536,2.472368,0.448473,,,,,,,,,,,,-8.85859,9.17882,-0.95271,50,5.75166,0.49809,-122.75092,-8.6385,-13.24769,28.79872,-18.44747,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,1bd50e70-a09e-11f0-bb9a-3f1fd546703c,84.04617,,,8.05546,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:15:35.18,2025-10-03T14:15:35.1847424-07:00,2025-10-03T21:15:35.1847424Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,7aa91f28-674d-4102-8f50-29ed39da2887,54.00675,-123.68738,14.39936,6.02281,-8.03864,-9.22373,-0.97591,0.92887,-6.62385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2025-10-03,14:15:57.87,1,4,"Pettey, Corden",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.56849,-2.057412,-1.351309,2202.815008,165.68154,11:30,6.03544,1.12178,6.85624,-11.8839,20.58954,-4.96492,3.16807,-0.52415,82.83538,-4.4188,-2.258134,0.410143,67.48757,54.126533,-148.977004,3914.467215,,,,,45.664,,,2.20799,11.91505,-1.03411,50,5.89925,3.32687,-132.99846,-4.99885,3.90376,31.96633,-11.10823,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,295441b0-a09e-11f0-bb9a-3f1fd546703c,91.90069,52.40927,,8.73311,,,,1.63643,3.23632,0.49787,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:15:57.87,2025-10-03T14:15:57.8710016-07:00,2025-10-03T21:15:57.8710016Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,e0ae1f4e-8f11-4b84-abf4-e0d9bdfb053e,53.64283,-133.87115,15.98317,6.03158,-4.69559,-5.55411,-1.12348,3.22029,1.95188,27.594063,1.63643,-49.70637,1.84557,1.03526,-0.37241,0.24148,-0.44632,0.49535,-0.19289,3.23632,80.206,-31.05045,4.25161,-0.99098,0.51738,-0.77731,0.74555,-0.26758,0.49787,-29.8936,7.37324,-1.76604,0.4291,-0.28398,0.49692,-0.49754,0.18239,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
124,2025-10-03,14:16:27.32,1,5,"Pettey, Corden",,Undefined,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,90.93336,-2.001431,-1.323104,2087.510881,187.036854,12:15,5.98766,0.8877,6.74006,-10.56359,23.01926,2.67571,3.2774,-0.09848,80.9585,-4.159279,-0.835381,0.41709,102.3067,51.587038,6.417648,3581.360627,109.82013,117.86524,6.28404,360.80974,202.06861,-1.65322,6.341887,-1.89772,13.27843,-0.80157,50,5.85138,2.94146,-131.87467,-4.76446,-3.24473,35.64149,-9.47065,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,3ae70160-a09e-11f0-bb9a-3f1fd546703c,90.36995,158.46139,,9.97486,,,,2.5704,2.38429,0.1214,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:16:27.32,2025-10-03T14:16:27.3206784-07:00,2025-10-03T21:16:27.3206784Z,FlyBall,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,cf99eb88-5679-44ba-a810-1f1284795ed2,53.75739,-132.88629,17.82074,5.9828,-4.49565,-4.73532,-0.88637,3.03356,-1.62237,143.079674,2.58118,92.46107,-14.39349,2.66447,-0.18418,-0.05475,0.01611,-0.00162,6E-05,2.38076,117.60581,-29.60451,4.34768,-0.82067,0.07309,0.00602,-0.00187,0.00011,0.13221,10.2379,-5.26287,0.6576,0.21402,-0.12487,0.02671,-0.00269,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
125,2025-10-03,14:17:25.65,2,1,"Pettey, Corden",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,5,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,90.88124,-1.481578,-2.099759,2118.045152,219.243842,1:15,5.94979,1.12496,6.75845,-16.60883,16.57493,12.56304,3.21125,0.25312,81.94772,-4.713363,0.191125,0.414605,102.38992,22.403311,-4.938648,3035.578121,108.91754,41.41424,-15.39138,404.40222,398.2152,-13.768474,4.112323,-7.33945,9.60028,-0.99174,50,5.84609,4.35648,-131.9555,-3.81613,-12.73384,32.2673,-15.51773,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,5da7f290-a09e-11f0-bb9a-3f1fd546703c,90.91176,56.89532,,8.93352,,,,1.775,3.22346,-0.24194,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:17:25.65,2025-10-03T14:17:25.6538624-07:00,2025-10-03T21:17:25.6538624Z,FlyBall,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,77381908-ed8a-4f72-a274-05060ad0a26f,53.74116,-132.86718,16.13365,5.94772,-3.37769,-7.75887,-1.11991,4.71626,-6.36692,134.315135,1.77527,138.31658,-22.99559,5.91324,-1.30865,0.27013,-0.05195,0.00743,-0.00049,3.22447,57.20435,-15.61596,-0.50947,0.81599,-0.39573,0.11413,-0.01732,0.00105,-0.24162,-11.96092,-8.03281,2.86221,-0.75128,0.15217,-0.02376,0.00268,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
126,2025-10-03,14:17:59.56,3,1,"Pettey, Corden",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,5,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.05904,-1.067097,-2.288877,1822.842637,221.733103,1:30,5.99396,1.18667,6.38908,-23.2486,15.24961,12.34473,3.07413,0.10888,76.64158,-5.509708,-0.053519,0.446572,73.66755,59.20349,-170.503163,4082.047568,,,,,40.9767,,,-7.23,8.71689,-1.02758,50,5.90648,4.46894,-123.40482,-2.92809,-10.95202,28.60869,-18.9697,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,71e44e70-a09e-11f0-bb9a-3f1fd546703c,84.4039,58.59061,,8.41745,,,,2.88195,3.2536,-0.11948,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:17:59.56,2025-10-03T14:17:59.5657728-07:00,2025-10-03T21:17:59.5657728Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,bb670fb5-0bbb-4a12-94ce-8b93baa43d02,54.11049,-124.3541,14.30434,5.9932,-2.29865,-9.48485,-1.18189,4.83234,-5.47601,337.616595,2.88195,-54.5602,2.27463,0.77247,0.56863,-2.07261,2.79256,-1.96665,0.58197,3.2536,92.81008,-34.10123,4.89576,-0.17288,-1.89008,2.76486,-2.05007,0.63912,-0.11948,-9.12722,-5.44436,2.05826,0.54908,-2.51331,3.43496,-2.45719,0.74002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
127,2025-10-03,14:18:29.16,3,2,"Pettey, Corden",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,5,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.80737,-2.697851,-3.376584,1924.481535,233.31143,1:45,5.91934,1.07781,6.58435,-23.49174,15.77544,19.29773,1.48318,-0.41203,76.05162,-7.175879,0.128787,0.45101,,,,,,,,,,,,-11.26264,9.55107,-0.85402,50,5.72416,6.48142,-121.49618,-6.33739,-16.6343,26.44842,-18.06766,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,8387d700-a09e-11f0-bb9a-3f1fd546703c,83.57337,,,7.75575,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:18:29.16,2025-10-03T14:18:29.1661824-07:00,2025-10-03T21:18:29.1661824Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,07d08820-6049-4601-a23d-0603b99139ce,53.91694,-122.34589,13.22421,5.91844,-5.75693,-9.03383,-1.07083,7.01583,-8.31715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-10-03,14:18:43.90,3,3,"Pettey, Corden",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,5,Top,0,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.31504,-2.334352,-0.725148,2087.264635,204.184563,12:45,5.96577,1.1254,6.69394,-9.66083,24.22793,10.19749,3.02454,1.31199,80.07514,-4.358439,1.132612,0.418986,72.1587,37.868693,-150.457771,3187.296417,-99.85314,42.89363,-46.14418,186.31152,60.91563,-160.398679,2.898349,-5.6402,14.10257,-1.08046,50,5.80578,1.25468,-132.19863,-5.48188,-9.53619,39.86554,-8.33014,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,8c53bb60-a09e-11f0-bb9a-3f1fd546703c,89.96118,43.42307,,11.23991,,,,1.44281,2.70429,-1.18431,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:18:43.90,2025-10-03T14:18:43.9094784-07:00,2025-10-03T21:18:43.9094784Z,FlyBall,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,1c267474-99da-46d4-9681-4eb61c7aefe8,53.80007,-133.33964,19.93277,5.95927,-5.24346,-4.16507,-1.12028,1.52762,-4.76809,32.361485,1.44305,-72.69426,3.34961,0.14351,0.32485,-0.34073,0.16138,-0.03628,0.00312,2.70424,64.97,-30.02646,4.05897,-0.84502,0.1487,-0.02163,0.00391,-0.00046,-1.18397,-41.20861,8.92167,-1.4106,0.69767,-0.43008,0.18246,-0.04034,0.00349,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
129,2025-10-03,14:19:04.42,3,4,"Pettey, Corden",,Undefined,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,5,Top,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.55879,0.424208,-1.734608,2138.224653,201.504429,12:45,5.92946,1.16202,6.81458,-15.28702,17.58832,6.52555,5.04278,0.12266,82.59548,-2.550616,-0.543699,0.412673,,,,,,,,,,,,-3.91819,9.49119,-1.05206,50,5.95046,3.736,-131.68154,0.62911,-6.87371,28.19132,-15.52357,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,98749720-a09e-11f0-bb9a-3f1fd546703c,91.33723,,,7.96331,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:19:04.42,2025-10-03T14:19:04.4270080-07:00,2025-10-03T21:19:04.4270080Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,0e5cd54b-68a9-4aa2-aa53-597dd7fcfa57,53.68438,-132.46797,14.09566,5.92687,1.06216,-7.76178,-1.15896,3.92776,-3.43686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-10-03,14:19:35.20,3,5,"Pettey, Corden",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,5,Top,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.1272,-1.029044,-1.574098,2054.193193,188.34373,12:15,5.87815,1.02814,6.83657,-13.46076,21.39367,2.96831,3.81745,-0.16048,80.10018,-3.686872,-1.032122,0.424913,,,,,,,,,,,,-2.03232,11.97654,-0.92812,50,5.80642,3.40948,-128.09146,-2.55539,-3.35575,27.97883,-12.39839,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,aacc0660-a09e-11f0-bb9a-3f1fd546703c,88.70618,,,8.02702,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:19:35.20,2025-10-03T14:19:35.2009216-07:00,2025-10-03T21:19:35.2009216Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,c6947e38-d158-4779-b084-f877d1d07eaf,53.66213,-128.88889,13.98941,5.87422,-2.20202,-6.1992,-1.02665,3.50512,-1.67788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-10-03,14:20:01.52,3,6,"Pettey, Corden",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,5,Top,0,2,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.06847,-1.655677,-2.44452,2072.382399,210.861486,1:00,5.87537,1.17326,6.76987,-16.23717,17.32088,9.66965,3.00853,-0.2546,81.77267,-4.807692,-0.681768,0.416936,,,,,,,,,,,,-5.82071,9.9852,-1.01667,50,5.76053,5.2101,-130.78724,-4.16379,-10.00307,29.60062,-15.01422,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,ba963b10-a09e-11f0-bb9a-3f1fd546703c,90.40335,,,8.2958,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:20:01.52,2025-10-03T14:20:01.5217152-07:00,2025-10-03T21:20:01.5217152Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,ff30f42c-b35d-4b52-aff3-140cddd3b62a,53.72893,-131.62849,14.80031,5.8728,-3.73709,-7.50711,-1.16878,5.49439,-5.00154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-10-03,14:20:18.90,4,1,"Pettey, Corden",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,5,Top,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.63709,-1.369449,-1.057688,2027.293585,185.006292,12:15,5.88707,1.02954,6.99979,-17.18351,17.30001,1.4087,3.20959,0.18519,80.09754,-4.724184,-0.799511,0.422646,74.02919,42.208612,159.317491,3290.726101,,,,,55.1635,,,-1.09445,10.04469,-0.96516,50,5.797,2.32796,-128.82037,-3.45979,-1.81168,30.48654,-15.54698,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,c4ee3db0-a09e-11f0-bb9a-3f1fd546703c,89.18198,42.20141,,8.53955,,,,2.35737,3.32072,-0.20041,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:20:18.90,2025-10-03T14:20:18.9056000-07:00,2025-10-03T21:20:18.9056000Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,38c0cfcc-e663-44f2-a14f-4fe4efd83eab,53.49957,-129.64593,15.24327,5.88499,-3.03879,-7.77349,-1.02886,2.37701,-0.90584,325.175228,2.35737,-75.23951,3.96596,1.04318,-0.44646,0.08677,0.08649,-0.10248,0.03844,3.32072,72.9448,-31.99925,4.66871,-1.00209,0.08935,0.16701,-0.17552,0.0642,-0.20041,28.40441,-9.89034,2.44653,-0.54752,0.0228,0.14497,-0.14515,0.05267,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
133,2025-10-03,14:20:52.97,4,2,"Pettey, Corden",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,5,Top,1,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.43003,-2.54617,-1.56072,2137.042762,203.591028,12:45,5.79602,1.19759,6.98125,-14.07198,19.86828,8.14646,2.30523,0.45663,80.84369,-5.322538,-0.068549,0.419304,,,,,,,,,,,,-4.86878,11.79493,-1.10386,50,5.63385,3.24594,-129.87287,-6.05682,-8.19441,30.89908,-12.32252,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,d9398db0-a09e-11f0-bb9a-3f1fd546703c,89.89286,,,8.58634,,,,,,,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:20:52.97,2025-10-03T14:20:52.9740288-07:00,2025-10-03T21:20:52.9740288Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,8b3f234c-fc33-46a1-a722-838cf2bd0350,53.51881,-130.70738,15.44954,5.79293,-5.72403,-6.16126,-1.19451,3.46725,-4.09721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-10-03,14:21:10.34,4,3,"Pettey, Corden",,Undefined,CAL_MUS,"Meli, Owen",,Undefined,CAL_MUS,Undefined,5,Top,1,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.42246,-1.578828,-1.680807,2114.894464,180.187819,12:00,5.87275,1.09744,6.77784,-14.55139,19.73363,0.06063,3.2176,-0.43261,80.56249,-4.444084,-1.669753,0.421428,73.39691,64.091685,100.5575,,,,,,9.32016,,,-0.58394,11.33264,-0.98799,50,5.76395,3.80747,-129.83073,-3.88664,-0.97952,31.54338,-13.16371,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251003-BaggettStadium-Private-1,e3993170-a09e-11f0-bb9a-3f1fd546703c,89.43976,20.97844,,8.85997,,,,2.10128,3.09064,0.37149,c67d50ae-4981-4e74-baed-68ffc9e92d8b,2025-10-03,21:21:10.34,2025-10-03T14:21:10.3449088-07:00,2025-10-03T21:21:10.3449088Z,,v3,471251,471251,,"Thomas, Braxton",1000279235,Left,CAL_MUS,6cf73e56-00dd-47cc-82f5-0a053145106f,53.72088,-130.73162,15.77169,5.86959,-3.51068,-6.58186,-1.09713,3.83545,-0.48976,335.894139,2.10262,-8.70819,-6.19425,,,,,,,3.09324,96.65557,-33.38926,,,,,,,0.37193,46.20976,-5.8915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
