PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
168,2025-10-25,12:18:35.61,6,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,5,Bottom,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.38483,-1.114614,-0.30848,1934.893917,205.723438,12:45,6.93383,-0.28223,5.44104,-17.00206,17.97631,8.09363,4.47314,0.10339,82.06717,-4.334435,1.132091,0.425668,,,,,,,,,,,,-4.1239,9.69284,0.30393,50,6.82379,0.3286,-131.09057,-3.08676,-7.13654,29.14069,-15.40033,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,69570140-b1d7-11f0-b442-05a0d468f8c7,88.54887,,,8.31766,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:18:35.61,2025-10-25T12:18:35.6129792-07:00,2025-10-25T19:18:35.6129792Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d8c9a894-98f1-41db-b53a-048aebef0604,55.05577,-132.20966,14.57034,6.93098,-2.49533,-7.70017,0.28605,0.60266,-3.56827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-10-25,12:18:55.55,6,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Meli, Owen",10140302,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.40869,1.900751,0.884799,2038.611801,11.019612,6:15,6.77833,0.0255,4.79754,-57.70208,-8.88843,-2.0391,3.77187,0.69409,70.81204,-8.478063,0.525695,0.502854,,,,,,,,,,,,1.25661,-4.40634,-0.11183,50,6.91748,-1.6472,-112.22254,1.57559,1.59454,21.2512,-37.76537,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,75477e30-b1d7-11f0-b442-05a0d468f8c7,74.95701,,,6.59666,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:18:55.55,2025-10-25T12:18:55.5520000-07:00,2025-10-25T19:18:55.5520000Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,b6b5d607-6dea-4541-84ee-ca7a69016a07,55.70434,-113.2976,10.6256,6.78945,3.48608,-18.88269,-0.02647,-1.72786,0.79727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.9487,2.743323,1.60553,1.137793,-1.28292,3.35608,-0.71843,0.49821,5.05122,1.8533,69.03182,7.90908,-55.77647,0.55495,64.62441,-3.89079,5.12362,18.87872,-14.42312,1.75092,-56.86076,5.5158,High,High,High,,,High,High,High
170,2025-10-25,12:19:24.58,7,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.70641,-1.792209,-1.567214,2129.813095,26.777974,7:00,6.60614,0.16859,5.13671,-51.07231,-4.50036,-3.01473,0.66123,-1.55884,72.70886,-10.967173,-2.102705,0.491172,,,,,,,,,,,,1.05831,-1.33118,-0.01917,50,6.39821,3.24369,-114.15574,-5.38708,1.39107,21.78025,-33.92382,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,86ae4be0-b1d7-11f0-b442-05a0d468f8c7,76.73979,,,5.99755,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:19:24.58,2025-10-25T12:19:24.5810688-07:00,2025-10-25T19:19:24.5810688Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,5493a9bc-cd40-4ba6-9dbf-aff2bc2484d9,55.36552,-115.17491,10.89013,6.61314,-3.79969,-16.96191,-0.16943,3.1786,0.69553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-10-25,12:19:43.17,7,2,"Cooper, Troy",1000373330,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.68988,-2.651983,-1.623771,1161.513927,214.59347,1:15,6.58847,0.22294,5.36958,-33.11364,7.00634,3.88587,1.33966,-0.97613,77.31457,-8.707771,-0.932,0.455881,,,,,,,,,,,,-2.43618,4.7365,-0.0801,50,6.32715,3.31021,-122.66638,-6.86168,-3.68238,26.06804,-25.01462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,919ee500-b1d7-11f0-b442-05a0d468f8c7,82.6804,,,7.37531,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:19:43.17,2025-10-25T12:19:43.1745536-07:00,2025-10-25T19:19:43.1745536Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,0f93446e-1d32-4cb3-bb86-04dc0baf9633,55.12874,-123.7515,13.03402,6.5911,-5.82041,-12.50731,-0.22108,3.46349,-1.84119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-10-25,12:20:03.10,7,3,"Cooper, Troy",1000373330,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,5,Bottom,1,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.43861,-2.301049,-1.170208,1916.035809,209.693528,1:00,6.83602,-0.13448,5.66004,-15.77607,19.40922,10.43567,3.37389,-0.35627,81.93127,-5.292558,0.694656,0.426925,94.11818,36.60654,49.041099,3785.164765,65.32123,79.18858,88.50489,319.0114,127.62682,62.066519,5.471237,-5.63831,10.83197,0.22667,50,6.63141,2.20295,-129.82058,-5.69088,-9.6419,26.65807,-13.6507,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,9d997410-b1d7-11f0-b442-05a0d468f8c7,88.28811,103.61311,,7.50733,,,,1.49508,3.62211,-0.19329,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:20:03.10,2025-10-25T12:20:03.1009280-07:00,2025-10-25T19:20:03.1009280Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,46a51292-fba8-4e4c-94e2-0dc36286a012,54.84064,-130.8108,13.32904,6.83339,-5.18382,-6.82535,0.13819,2.5611,-4.82095,,1.50269,72.48818,-23.78344,6.29404,-1.02877,0.04176,0.01764,-0.003,0.00014,3.61778,82.38637,-18.66127,0.55268,0.18572,-0.10823,0.03119,-0.00441,0.00023,-0.18973,83.61407,-13.20603,2.35451,-0.13526,-0.07334,0.02326,-0.00277,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
173,2025-10-25,12:20:25.49,7,4,"Cooper, Troy",1000373330,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,5,Bottom,1,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.902,-2.230335,-1.802194,1274.616059,229.652844,1:45,6.51784,0.44491,5.93369,-32.24667,7.81052,7.55831,1.75929,-0.59781,76.40718,-8.209244,-0.442862,0.455524,,,,,,,,,,,,-4.44091,5.10378,-0.30527,50,6.32149,3.52974,-121.65826,-5.7705,-6.58426,26.2612,-24.60702,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,aaf47d80-b1d7-11f0-b442-05a0d468f8c7,82.74518,,,7.49482,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:20:25.49,2025-10-25T12:20:25.4907904-07:00,2025-10-25T19:20:25.4907904Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d8654edb-bb4d-4156-84cc-2ed31d182bc3,54.5655,-122.6398,13.1306,6.51998,-4.85077,-12.30351,-0.4418,3.77584,-3.29213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-10-25,12:20:43.44,7,5,"Cooper, Troy",1000373330,Right,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,5,Bottom,1,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.04793,-1.284923,0.965068,2193.289401,16.556417,6:30,6.87334,-0.03123,4.54724,-56.67078,-8.6165,-2.98374,0.92718,0.63894,72.59544,-11.33069,0.440179,0.498928,90.64194,-6.402327,-31.081321,,,,,18.34501,5.38933,-25.864592,0.107155,1.73728,-3.59445,-0.06617,50,6.68522,-1.78482,-113.27292,-4.69005,2.26367,20.13277,-36.85758,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,b5a72340-b1d7-11f0-b442-05a0d468f8c7,75.54691,1.59017,,5.45249,,,,4.37034,1.59017,-0.68682,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:20:43.44,2025-10-25T12:20:43.4434560-07:00,2025-10-25T19:20:43.4434560Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,2389c400-aa0a-4411-b950-87185b620075,55.95745,-114.32687,10.06638,6.88024,-2.76055,-18.42879,0.03037,-1.90332,1.13183,,4.36827,113.26546,,,,,,,,1.59045,-14.8399,,,,,,,,-0.68557,-68.27574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
175,2025-10-25,12:21:20.55,8,1,"Cooper, Troy",1000373330,Right,CAL_MUS,"Thomas, Braxton",1000279235,Left,CAL_MUS,Undefined,5,Bottom,2,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,,77.1132,0.565761,0.381231,2093.001352,17.224553,6:30,6.715,0.09068,4.68318,-58.81539,-9.85441,-3.50693,2.351,0.16046,71.39685,-9.934752,-0.23625,0.503612,112.24999,25.02522,17.558997,2440.417381,104.628,51.91058,33.95465,442.3657,433.03881,19.934026,5.425652,1.84055,-4.67945,-0.12605,50,6.71841,-0.60216,-111.97294,-1.0757,2.34242,19.76061,-38.12942,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,cbce3820-b1d7-11f0-b442-05a0d468f8c7,74.84414,92.35525,,5.71635,,,,2.83628,2.68048,-0.1452,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:21:20.55,2025-10-25T12:21:20.5543424-07:00,2025-10-25T19:21:20.5543424Z,FlyBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,395e921e-c605-4751-8aa8-53e2210f9f3d,55.82151,-112.99563,9.88031,6.72302,0.89765,-19.06471,-0.09175,-0.72339,1.17121,191.374001,2.83943,142.16794,-31.23349,7.69416,-1.50239,0.23739,-0.03057,0.00286,-0.00013,2.68098,69.62484,-13.00509,-0.86797,0.54637,-0.19332,0.04381,-0.00528,0.00025,-0.1452,45.00635,-6.26867,1.02107,-0.15354,0.02948,-0.00617,0.00081,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
176,2025-10-25,12:25:24.36,1,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.15316,-3.541412,3.485023,2139.720938,149.694182,11:00,6.26585,-1.66826,4.81191,-17.05312,21.98253,-11.99965,1.47927,0.63741,78.67675,-6.754176,1.379179,0.449679,,,,,,,,,,,,7.00213,12.33721,1.33244,50,5.89918,-7.09698,-125.76926,-8.35293,11.0799,28.38637,-12.65215,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,5d13db00-b1d8-11f0-b442-05a0d468f8c7,83.82086,,,8.47641,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:25:24.36,2025-10-25T12:25:24.3620352-07:00,2025-10-25T19:25:24.3620352Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,b6cd00ae-976e-4cef-8a1a-44292f9307f4,55.6862,-127.04617,14.19319,6.26212,-7.7838,-6.32607,1.66289,-7.59538,5.53995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-10-25,12:25:37.44,1,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Top,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.38875,0.500199,1.800219,2434.657535,328.427632,5:00,5.9536,-1.83949,4.53374,-48.35829,-0.61047,1.27205,2.40028,-0.01873,72.20981,-8.162252,2.023008,0.497334,67.93593,3.296885,-171.7928,2819.092692,,,,64.88354,41.70705,-170.60122,0.713545,-0.1337,0.01138,1.65044,50,5.9599,-3.62733,-113.66224,-0.84773,-0.17539,20.27824,-32.15914,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,64cfaef0-b1d8-11f0-b442-05a0d468f8c7,75.78896,2.97918,,6.17894,,,,1.42244,2.3382,-0.04302,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:25:37.44,2025-10-25T12:25:37.4414848-07:00,2025-10-25T19:25:37.4414848Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,aa936ea5-ed3a-49b5-a425-35f8cb3a38b6,55.96715,-114.72188,10.13912,5.9603,0.83275,-16.07957,1.83975,-3.61817,-0.08769,213.530279,1.39916,-98.0147,8.93241,,,,,,,2.34426,5.61889,-12.49084,,,,,,,-0.03967,-14.26434,-0.74823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
178,2025-10-25,12:25:58.18,1,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Top,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.41126,-0.576292,3.603025,2025.386048,153.757397,11:15,6.17086,-1.53541,5.03036,-18.68139,19.62033,-9.00095,4.06923,1.11861,78.85409,-4.099848,2.018295,0.445431,,,,,,,,,,,,5.53744,10.26571,1.198,50,6.1015,-7.53662,-126.39686,-1.88205,8.86781,28.19082,-15.73429,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,71275220-b1d8-11f0-b442-05a0d468f8c7,84.62016,,,8.55717,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:25:58.18,2025-10-25T12:25:58.1808128-07:00,2025-10-25T19:25:58.1808128Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,0e55f583-4823-47b5-b1c5-08ac4c0cd01c,55.46609,-127.61016,14.09541,6.16793,-1.20486,-7.86714,1.53058,-7.91828,4.4339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-10-25,12:26:13.34,1,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Top,0,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.33969,0.027523,0.873992,2083.262237,107.359616,9:30,5.96193,-1.86332,4.73141,-39.40982,6.2554,-14.92745,2.70389,-2.278,72.94307,-7.133535,-1.750747,0.486367,,,,,,,,,,,,7.7287,3.43122,1.78964,50,5.92991,-1.14725,-116.42364,-1.38444,10.48266,24.26627,-27.52018,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,7a47e630-b1d8-11f0-b442-05a0d468f8c7,77.49793,,,7.39662,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:26:13.34,2025-10-25T12:26:13.3478400-07:00,2025-10-25T19:26:13.3478400Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,db172a24-fef1-4698-9c7b-2c7838d89be0,55.77025,-117.62019,12.13314,5.96471,-0.02744,-13.76009,1.85895,-1.66414,5.24133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-10-25,12:26:29.24,1,5,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Van der Wel, Vincent",1000373332,Left,CAL_MUS,Undefined,6,Top,0,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.92697,-0.061273,2.714531,2513.220188,339.417798,5:15,5.86631,-1.92782,4.77466,-55.14849,-6.63185,3.10622,1.21245,0.90636,71.28727,-9.94909,3.261082,0.501322,,,,,,,,,,,,-0.69784,-2.85748,1.65306,50,5.81139,-5.47878,-112.85298,-2.15114,-0.89005,22.65132,-35.81851,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,83c5dc80-b1d8-11f0-b442-05a0d468f8c7,75.18607,,,6.6397,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:26:29.24,2025-10-25T12:26:29.2423680-07:00,2025-10-25T19:26:29.2423680Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e0894368-ae25-4027-be76-3be978dec478,55.72742,-113.99676,11.32566,5.87435,-0.34247,-17.90926,1.92858,-5.43384,-0.44502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-10-25,12:27:11.23,2,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,1,0,0,ChangeUp,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.3383,-1.640423,3.659187,2099.105733,149.744034,11:00,6.17589,-1.5712,4.87017,-20.64151,18.60308,-10.0793,2.89977,1.05641,78.5515,-5.478555,1.889342,0.45088,,,,,,,,,,,,6.01154,10.02201,1.21969,50,5.99744,-7.52079,-124.88533,-4.29859,9.46679,25.82299,-16.3917,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,9cb2ef30-b1d8-11f0-b442-05a0d468f8c7,83.59745,,,7.78681,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:27:11.23,2025-10-25T12:27:11.2383488-07:00,2025-10-25T19:27:11.2383488Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3db377e2-8d8b-486d-ad86-aeba1881afd4,55.6284,-126.04376,12.91149,6.17378,-3.56324,-8.19585,1.56659,-7.94547,4.7334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-10-25,12:27:29.49,2,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.73961,-1.093637,3.266865,2431.634184,357.741206,6:00,5.80242,-1.83699,4.74124,-54.51747,-5.85508,0.29335,0.22008,1.28973,71.58553,-10.822732,3.318454,0.502074,,,,,,,,,,,,0.82575,-2.25083,1.50754,50,5.64318,-6.43701,-112.5649,-4.14606,1.05241,21.70493,-35.04273,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,a7ad9a70-b1d8-11f0-b442-05a0d468f8c7,75.07343,,,6.15407,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:27:29.49,2025-10-25T12:27:29.4984704-07:00,2025-10-25T19:27:29.4984704Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,3a47304d-5486-4bfc-992f-8867c5b14685,55.76199,-113.67051,10.85246,5.80891,-2.36105,-17.52137,1.8368,-6.49061,0.52621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-10-25,12:27:50.39,2,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.13175,-1.887924,3.99283,1969.653598,97.939537,9:15,5.90304,-1.83095,4.77878,-42.14349,3.95921,-16.56485,0.59645,0.57973,72.91696,-9.494353,1.082047,0.488691,,,,,,,,,,,,9.4667,2.9541,1.44664,50,5.67698,-7.37998,-115.79131,-5.37385,12.69935,24.02665,-28.2112,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,b422d7c0-b1d8-11f0-b442-05a0d468f8c7,77.12937,,,7.21479,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:27:50.39,2025-10-25T12:27:50.3951360-07:00,2025-10-25T19:27:50.3951360Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,7e83e8fd-c908-4a8a-b8ce-4731aeaf9aec,55.72221,-116.97264,12.01333,5.90709,-3.98677,-14.1056,1.82484,-8.00438,6.34968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-10-25,12:28:08.72,2,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,1,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.07298,-1.99689,3.919755,1979.987191,110.244532,9:45,5.97875,-1.90973,4.74772,-39.18136,8.67792,-18.45245,0.81442,0.27618,71.20266,-9.123214,0.67949,0.497914,,,,,,,,,,,,10.44225,5.4387,1.53258,50,5.74347,-7.03267,-114.10773,-5.3842,13.47261,25.19379,-25.15704,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,bf191630-b1d8-11f0-b442-05a0d468f8c7,75.70068,,,7.87031,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:28:08.72,2025-10-25T12:28:08.7272960-07:00,2025-10-25T19:28:08.7272960Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,89e425ce-1f7e-4bff-b8ab-f3e92c8d004b,55.751,-115.37051,12.59689,5.98174,-4.12327,-12.57852,1.90199,-7.70796,6.7363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-10-25,12:28:28.35,2,5,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,6,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.72593,-1.770963,4.106051,2498.107074,319.167294,4:45,5.86496,-1.92267,4.17879,-50.47062,-3.26429,4.10418,-0.04313,2.36136,73.65666,-10.664239,4.818735,0.494506,,,,,,,,,,,,-0.84299,-0.8176,1.46363,50,5.61501,-8.45051,-115.2389,-5.57469,-1.13058,21.94555,-33.27066,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251025-BaggettStadium-Private-1,cac00700-b1d8-11f0-b442-05a0d468f8c7,76.22244,,,6.06927,,,,,,,c9523d46-9ac7-4a8d-bb36-1030115bcda8,2025-10-25,19:28:28.35,2025-10-25T12:28:28.3511808-07:00,2025-10-25T19:28:28.3511808Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,57e54902-1e39-4862-b4bf-f7eb4f93ba19,56.32478,-116.43714,10.97278,5.8698,-3.7581,-16.63533,1.92334,-8.38878,-0.56529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
